Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,GLD,GLD,GLD,GLD,GLD,,,,,
Date,,,,,,,,,,
2023-04-20,186.08999633789062,187.02999877929688,185.77999877929688,186.13999938964844,5789900,0.00393825919904689,0.009452307941070699,185.47199935913085,178.29739959716798,167.20294944763182
2023-04-21,184.25,185.67999267578125,183.22000122070312,184.97999572753906,10698700,-0.00988766926809792,0.00931063062919621,185.39749908447266,178.49419952392577,167.3134994506836
2023-04-24,184.80999755859375,185.02999877929688,183.4600067138672,184.07000732421875,8303400,0.003039335460481629,0.008973091872712639,185.45549926757812,178.72979949951173,167.42639945983888
2023-04-25,185.75,186.22000122070312,184.3000030517578,184.83999633789062,8451900,0.005086318131183543,0.008734625223721855,185.645499420166,178.9775994873047,167.54364944458007
2023-04-26,184.74000549316406,186.64999389648438,184.3000030517578,186.6300048828125,8203600,-0.0054373863086726315,0.008681399135747251,185.71049957275392,179.2227996826172,167.660199508667
2023-04-27,184.75,184.99000549316406,183.3800048828125,183.89999389648438,9107400,5.410039265330013e-05,0.008590700543323618,185.82149963378907,179.46559967041014,167.7797994995117
2023-04-28,184.8000030517578,185.3800048828125,184.1699981689453,184.7899932861328,6700400,0.0002706525128974846,0.008360104344232084,185.85250015258788,179.74379974365235,167.89579948425293
2023-05-01,183.97000122070312,186.22000122070312,183.91000366210938,186.0500030517578,7997700,-0.004491351825477108,0.008337057979330317,185.8900001525879,180.00819976806642,168.01899948120118
2023-05-02,187.52000427246094,187.63999938964844,184.52000427246094,184.64999389648438,14680600,0.019296640909943763,0.009256666990704909,186.03900070190429,180.3333999633789,168.1615495300293
2023-05-03,189.11000061035156,189.2100067138672,186.92999267578125,187.61000061035156,11133800,0.008479075840785555,0.008474072099427335,186.09550094604492,180.7032000732422,168.3112995147705
2023-05-04,190.44000244140625,191.36000061035156,188.80999755859375,188.86000061035156,14146800,0.00703295344911492,0.00859902097271003,186.2260009765625,181.11880004882812,168.46579956054688
2023-05-05,187.4600067138672,187.5800018310547,185.77000427246094,186.55999755859375,12508100,-0.015647950479605433,0.009198425265962705,186.27450103759764,181.4766000366211,168.61289962768555
2023-05-08,187.69000244140625,188.6699981689453,187.49000549316406,187.82000732421875,6075400,0.0012269055761324754,0.00901888569296731,186.40350112915038,181.8633999633789,168.74999961853027
2023-05-09,189.02000427246094,189.3300018310547,188.07000732421875,188.1199951171875,7098800,0.007086162362163639,0.009045444821661022,186.5405014038086,182.26360015869142,168.89174964904785
2023-05-10,188.75,189.63999938964844,187.82000732421875,188.97999572753906,9392100,-0.001428442843921074,0.009004319567585765,186.61850128173828,182.64300018310547,169.03434967041017
2023-05-11,187.1300048828125,188.80999755859375,186.86000061035156,188.44000244140625,8245500,-0.008582755587748347,0.008666625115448254,186.48900146484374,182.970400390625,169.16979972839354
2023-05-12,186.80999755859375,187.9199981689453,186.5800018310547,187.42999267578125,7087500,-0.0017100802429794726,0.007692818527398844,186.51150131225586,183.29340026855468,169.29549972534178
2023-05-15,187.2100067138672,187.8800048828125,187.02999877929688,187.3000030517578,5518100,0.0021412620336231925,0.007626212267184595,186.5955017089844,183.58780029296875,169.41334976196288
2023-05-16,184.8699951171875,186.82000732421875,184.4600067138672,186.5800018310547,9519500,-0.0124993937971285,0.008106057073420408,186.52650146484376,183.85280029296874,169.51719970703124
2023-05-17,184.22999572753906,184.4499969482422,183.47999572753906,184.30999755859375,7474300,-0.0034618889303412725,0.008073399081866486,186.47000122070312,184.1650003051758,169.61319969177245
2023-05-18,181.83999633789062,182.27999877929688,181.33999633789062,182.10000610351562,8812600,-0.012972911279784505,0.008484070902326944,186.25750122070312,184.43100036621092,169.70214965820313
2023-05-19,183.63999938964844,184.33999633789062,181.80999755859375,182.25,8435000,0.0098988291245512,0.008561202965232058,186.22700119018555,184.69980041503905,169.79809967041015
2023-05-22,183.2100067138672,183.83999633789062,182.91000366210938,183.22000122070312,4834300,-0.002341497915543389,0.008540853445041094,186.14700164794922,184.88660064697265,169.87829971313477
2023-05-23,183.42999267578125,183.75999450683594,182.47999572753906,182.77999877929688,6345000,0.001200731149241463,0.008453229975082136,186.03100128173827,184.99800048828126,169.968999710083
2023-05-24,181.9499969482422,183.5399932861328,181.77000427246094,183.5399932861328,6732900,-0.008068450017086337,0.008552457513535276,185.8915008544922,185.100400390625,170.04529968261718
2023-05-25,180.1999969482422,181.30999755859375,180.10000610351562,181.17999267578125,6919200,-0.009618027091793824,0.008776555651785476,185.66400070190429,185.1402001953125,170.11029968261718
2023-05-26,180.9199981689453,181.3000030517578,180.08999633789062,181.00999450683594,5823700,0.003995567330169925,0.008848843532989889,185.47000045776366,185.18720001220703,170.18099967956542
2023-05-30,182.0399932861328,182.39999389648438,181.1699981689453,181.72000122070312,4906100,0.006190554546333882,0.008950284592961627,185.37350006103514,185.15259979248046,170.25949966430665
2023-05-31,182.32000732421875,183.4499969482422,182.10000610351562,182.38999938964844,8497900,0.0015382006614657051,0.007673979668011959,185.11350021362304,185.12220001220703,170.3317497253418
2023-06-01,183.75999450683594,184.2100067138672,182.72000122070312,182.80999755859375,7300500,0.00789813034647624,0.00763571312932567,184.84599990844725,185.19,170.42199966430664
2023-06-02,181.0500030517578,183.55999755859375,180.9600067138672,183.52999877929688,8726100,-0.014747450675273721,0.007916779907934674,184.37649993896486,185.14220001220704,170.5001496887207
2023-06-05,182.13999938964844,182.44000244140625,180.60000610351562,180.7899932861328,5748800,0.006020416015011243,0.007493416078114874,184.1104995727539,185.0701998901367,170.58909965515136
2023-06-06,182.33999633789062,182.64999389648438,181.52000427246094,182.36000061035156,4967200,0.0010980396887689814,0.007491082866276887,183.84299926757814,185.04399993896484,170.6811996459961
2023-06-07,180.14999389648438,183.0,180.14999389648438,181.94000244140625,9066500,-0.012010543410059138,0.007566725561461518,183.3994987487793,185.00799987792968,170.768349609375
2023-06-08,182.52999877929688,183.0399932861328,181.9600067138672,182.0,6394100,0.013211240429905624,0.008332281234123672,183.08849868774413,184.9897998046875,170.87279960632324
2023-06-09,182.0399932861328,182.7899932861328,181.72000122070312,182.36000061035156,4379200,-0.0026845203333208945,0.00817658023390576,182.83399810791016,184.97999969482422,170.9691495513916
2023-06-12,181.8800048828125,181.94000244140625,181.0399932861328,181.8000030517578,4873600,-0.0008788640365902101,0.008176745223848569,182.5874984741211,184.93399993896483,171.06229957580567
2023-06-13,180.5399932861328,182.42999267578125,180.1699981689453,182.10000610351562,5126700,-0.007367558613950331,0.008242029831284256,182.25399780273438,184.88039978027345,171.14624954223632
2023-06-14,180.63999938964844,181.9600067138672,180.13999938964844,181.69000244140625,6807000,0.0005539277015322863,0.007856313675274616,182.04249801635743,184.80239990234375,171.2406495666504
2023-06-15,181.91000366210938,182.0500030517578,180.17999267578125,180.27999877929688,6739000,0.007030581691497284,0.008040384374722055,181.92649841308594,184.68100006103515,171.34089958190918
2023-06-16,181.6300048828125,182.6199951171875,181.41000366210938,181.92999267578125,8779100,-0.0015392159510752013,0.007503072530502547,181.91599884033204,184.55700012207032,171.44649963378907
2023-06-20,179.75,180.08999633789062,179.22000122070312,180.05999755859375,7584200,-0.010350739592973501,0.007458726084491438,181.72149887084962,184.42220001220704,171.54889961242677
2023-06-21,179.49000549316406,179.9499969482422,178.19000244140625,179.14999389648438,6702300,-0.0014464228474878604,0.007453211052303436,181.53549880981444,184.3098001098633,171.65699966430665
2023-06-22,177.7100067138672,178.99000549316406,177.6300048828125,178.36000061035156,7945000,-0.009916979914319946,0.007691329161172877,181.24949951171874,184.13840026855468,171.7492497253418
2023-06-23,178.1999969482422,179.9499969482422,178.08999633789062,179.60000610351562,5419800,0.0027572461643308177,0.007589037990991429,181.06199951171874,183.9586001586914,171.84859970092774
2023-06-26,178.50999450683594,179.0800018310547,178.4199981689453,179.0500030517578,3222100,0.0017396047357047806,0.007331849395811225,180.97749938964844,183.73440002441407,171.9414496612549
2023-06-27,177.69000244140625,179.2899932861328,177.42999267578125,179.07000732421875,5036900,-0.004593535884055422,0.007309546124291145,180.81599960327148,183.56100006103514,172.03499969482422
2023-06-28,177.27999877929688,177.69000244140625,176.6999969482422,177.22999572753906,5866700,-0.002307409851291853,0.007121799694907551,180.5779998779297,183.39600006103515,172.1222996520996
2023-06-29,177.08999633789062,177.6300048828125,175.7899932861328,175.8300018310547,6862500,-0.001071764681377263,0.0070909051518605664,180.31649932861328,183.21279998779298,172.204599609375
2023-06-30,178.27000427246094,178.52999877929688,177.32000732421875,177.69000244140625,6420900,0.006663323502016594,0.007010325824678253,180.04199981689453,183.07100006103516,172.30324966430663
2023-07-03,178.47000122070312,179.33999633789062,178.4600067138672,178.61000061035156,4085700,0.0011218766110339118,0.006292365003066288,179.9129997253418,182.91860015869142,172.40594970703125
2023-07-05,177.83999633789062,179.4199981689453,177.8300018310547,179.41000366210938,5650600,-0.00353003237800964,0.006115533453819971,179.6979995727539,182.79040008544922,172.52024971008302
2023-07-06,177.30999755859375,177.8000030517578,176.66000366210938,177.50999450683594,5133000,-0.002980200124891419,0.006103695197434702,179.44649963378907,182.64040008544922,172.62759971618652
2023-07-07,178.63999938964844,179.64999389648438,178.35000610351562,178.3800048828125,5201100,0.007500997402107412,0.005869974584508537,179.37099990844726,182.49820007324217,172.74099967956542
2023-07-10,178.77999877929688,178.9199981689453,178.25999450683594,178.3699951171875,3320500,0.0007836956455820054,0.004936323957627379,179.18349990844726,182.37899993896485,172.85954963684082
2023-07-11,179.4499969482422,179.7100067138672,179.1300048828125,179.42999267578125,2818800,0.0037476125602418087,0.005031187375708032,179.05400009155272,182.2729998779297,172.97784965515137
2023-07-12,181.8800048828125,181.9499969482422,181.10000610351562,181.17999267578125,7062000,0.013541420874312982,0.00595356528537187,179.05400009155272,182.21459991455077,173.1087496948242
2023-07-13,182.00999450683594,182.14999389648438,181.49000549316406,181.9600067138672,4527900,0.0007146999149643118,0.005694621998406669,179.12750015258788,182.17539978027344,173.25374969482422
2023-07-14,181.42999267578125,182.1699981689453,181.11000061035156,181.58999633789062,5390000,-0.0031866482531699436,0.005751169416285494,179.16699981689453,182.05359954833983,173.40474967956544
2023-07-17,181.55999755859375,181.6300048828125,180.63999938964844,180.99000549316406,4152400,0.0007165567329587841,0.005527385613114999,179.14949951171874,181.90259948730468,173.55484970092775
2023-07-18,183.63999938964844,184.22999572753906,182.32000732421875,182.7899932861328,8238000,0.011456278139590825,0.00608296488974414,179.24999923706054,181.76659942626952,173.69959968566894
2023-07-19,183.6699981689453,183.83999633789062,182.8699951171875,183.4499969482422,3911600,0.00016335645500209495,0.005517745388920595,179.4459991455078,181.6907992553711,173.84464965820314
2023-07-20,182.74000549316406,183.77000427246094,182.47000122070312,183.72999572753906,4972900,-0.005063389149303599,0.005662750178929161,179.6084991455078,181.59179931640625,173.9849996948242
2023-07-21,182.17999267578125,182.4600067138672,181.67999267578125,182.05999755859375,3845400,-0.0030645332195952113,0.005157798448927105,179.8319984436035,181.45499908447266,174.10374969482422
2023-07-24,181.39999389648438,182.5399932861328,181.33999633789062,182.22000122070312,4370000,-0.00428147332668416,0.005288417685929968,179.99199829101562,181.30799896240234,174.20724967956542
2023-07-25,182.41000366210938,182.47000122070312,181.10000610351562,181.72000122070312,4090100,0.005567859975791123,0.005388604496345995,180.1869987487793,181.21359893798828,174.320249710083
2023-07-26,183.3000030517578,183.63999938964844,182.30999755859375,182.66000366210938,6158400,0.0048791150253855164,0.0052774539326978535,180.46749877929688,181.14339904785157,174.43859970092774
2023-07-27,180.4199981689453,181.63999938964844,180.32000732421875,181.63999938964844,7592800,-0.01571197400361901,0.006504203768291235,180.6244987487793,181.00759887695312,174.5512996673584
2023-07-28,181.86000061035156,182.27000427246094,181.25,181.47999572753906,3828800,0.007981390400291666,0.006672721359097226,180.86299896240234,180.9473989868164,174.68319969177247
2023-07-31,182.35000610351562,183.08999633789062,182.30999755859375,182.42999267578125,5494800,0.0026944104889450315,0.0065645592586086815,181.06699905395507,180.90979919433593,174.8191497039795
2023-08-01,180.4600067138672,181.3800048828125,180.19000244140625,180.85000610351562,6239700,-0.010364679607279714,0.0070517781927983275,181.16649932861327,180.88219940185547,174.941499710083
2023-08-02,179.60000610351562,180.7899932861328,179.41000366210938,180.57000732421875,6339700,-0.004765602229612864,0.007094943761350638,181.25449981689454,180.8013995361328,175.06494972229004
2023-08-03,179.5399932861328,179.9499969482422,179.27999877929688,179.44000244140625,4636300,-0.0003341470787491252,0.007050842480991886,181.3659996032715,180.72799926757813,175.197749710083
2023-08-04,180.19000244140625,180.77000427246094,179.85000610351562,180.25,5326200,0.003620414278603157,0.0069042235027186,181.44349975585936,180.66319946289062,175.33159973144532
2023-08-07,179.77999877929688,180.14999389648438,179.27000427246094,180.14999389648438,4510400,-0.0022753962847783527,0.006930387465387464,181.49349975585938,180.6197994995117,175.4617497253418
2023-08-08,178.63999938964844,179.3300018310547,178.4600067138672,178.63999938964844,6162900,-0.006341080194621318,0.007032778706008357,181.4529998779297,180.58859954833986,175.596499710083
2023-08-09,177.7899932861328,178.9199981689453,177.77999877929688,178.67999267578125,4644000,-0.00475820704444585,0.0063030843593802535,181.2484992980957,180.5259994506836,175.72819969177246
2023-08-10,177.60000610351562,178.6999969482422,177.5399932861328,178.22000122070312,5934600,-0.0010686044760203073,0.006288395570531569,181.0279998779297,180.43719970703125,175.8454497528076
2023-08-11,177.60000610351562,178.36000061035156,177.49000549316406,177.6999969482422,5289700,0.0,0.00627594992417837,180.8365005493164,180.3427996826172,175.9651998138428
2023-08-14,177.05999755859375,177.5800018310547,176.5800018310547,176.86000061035156,9554500,-0.003040588549344525,0.006276599025164857,180.61150054931642,180.20879974365235,176.08049980163574
2023-08-15,176.58999633789062,177.42999267578125,176.3300018310547,176.75,7582700,-0.002654474343068869,0.005522676908670242,180.2590003967285,180.119599609375,176.1885498046875
2023-08-16,175.57000732421875,176.9499969482422,175.55999755859375,176.6199951171875,6559400,-0.005776029417432049,0.005563111527920842,179.8540008544922,179.9881997680664,176.29269981384277
2023-08-17,175.3000030517578,176.55999755859375,174.92999267578125,176.52999877929688,7937700,-0.0015378724223797935,0.005524590088726796,179.48200073242188,179.84739990234374,176.40339981079103
2023-08-18,175.3300018310547,176.05999755859375,175.10000610351562,175.8300018310547,6253000,0.00017112823031739666,0.00554102580063907,179.13950119018554,179.75100006103514,176.52049980163574
2023-08-21,175.80999755859375,175.94000244140625,174.9600067138672,175.89999389648438,4206400,0.002737670236275802,0.005604164720735133,178.86000137329103,179.6166000366211,176.63224975585936
2023-08-22,176.10000610351562,176.25,175.30999755859375,175.8300018310547,5892200,0.0016495566176504273,0.005407311334766696,178.54450149536132,179.49780029296875,176.7507997894287
2023-08-23,177.88999938964844,178.22000122070312,177.07000732421875,177.32000732421875,7949100,0.01016464068195777,0.005858428230738371,178.27400131225585,179.41800018310548,176.881199798584
2023-08-24,177.85000610351562,178.49000549316406,177.41000366210938,177.66000366210938,5526400,-0.00022482031744353037,0.004807619325881736,178.14550170898437,179.36420043945313,176.98809982299804
2023-08-25,177.6199951171875,178.3800048828125,176.6300048828125,177.5800018310547,6132800,-0.0012932863561120334,0.004351175975720906,177.93350143432616,179.3038003540039,177.0969497680664
2023-08-28,178.1300048828125,178.72999572753906,177.50999450683594,177.64999389648438,4740700,0.0028713533365909427,0.004359618309794621,177.722501373291,179.22820037841797,177.19034980773927
2023-08-29,179.8699951171875,179.8800048828125,177.89999389648438,178.02999877929688,7576600,0.009768091768254772,0.004446110772042948,177.69300079345703,179.19300018310548,177.29644981384277
2023-08-30,180.32000732421875,180.8800048828125,180.2899932861328,180.5800018310547,6593700,0.0025018747942815445,0.004345241651226814,177.7290008544922,179.20440032958984,177.38064987182617
2023-08-31,180.02000427246094,180.49000549316406,179.94000244140625,180.3699951171875,4795600,-0.0016637258183913595,0.004364118703549529,177.75300140380858,179.21500030517578,177.4579499053955
2023-09-01,180.11000061035156,181.1199951171875,179.50999450683594,180.8000030517578,4970700,0.0004999240959600026,0.004288358179297564,177.74900131225587,179.26300018310548,177.53389991760253
2023-09-05,178.63999938964844,179.44000244140625,178.63999938964844,179.3300018310547,7056800,-0.008161685723844458,0.004639389298452194,177.69200134277344,179.27180023193358,177.5995999145508
2023-09-06,177.8300018310547,179.00999450683594,177.6999969482422,178.3300018310547,6427200,-0.004534245193468567,0.004532072193613149,177.65150146484376,179.25820037841797,177.66314994812012
2023-09-07,178.02000427246094,178.3699951171875,177.89999389648438,178.30999755859375,3257200,0.0010684498647577367,0.0044104638204875085,177.66300201416016,179.26480041503908,177.7336499786377
2023-09-08,178.0800018310547,179.0500030517578,177.89999389648438,178.36000061035156,3292700,0.0003370270596214642,0.00440249242132551,177.6870018005371,179.2808004760742,177.8101000213623
2023-09-11,178.41000366210938,179.07000732421875,178.25999450683594,178.97000122070312,3689100,0.001853109993606994,0.004418769280934397,177.7275016784668,179.30720062255858,177.8927500152588
2023-09-12,177.49000549316406,177.6999969482422,177.0500030517578,177.11000061035156,4445400,-0.005156651253074851,0.004525419972969584,177.7490020751953,179.29160064697265,177.9698500061035
2023-09-13,177.0800018310547,177.75,177.0399932861328,177.52999877929688,3874800,-0.0023100098564432514,0.004514904093421927,177.77350234985352,179.26380065917968,178.0398500061035
2023-09-14,177.1699981689453,177.38999938964844,176.36000061035156,176.5,6184400,0.0005082241752882855,0.004294188466462558,177.85350189208984,179.25040069580078,178.1095999908447
2023-09-15,178.33999633789062,179.11000061035156,178.33999633789062,178.5500030517578,5620900,0.006603816566220333,0.004476617473097599,178.0055015563965,179.27100067138673,178.19165000915527
2023-09-18,179.38999938964844,179.41000366210938,178.3800048828125,178.82000732421875,5049300,0.005887647601878543,0.004610182524996623,178.20850143432617,179.28600067138672,178.27495002746582
2023-09-19,179.22000122070312,179.64999389648438,179.02999877929688,179.5399932861328,4224700,-0.0009476457412548323,0.00461725389748754,178.37900161743164,179.29480072021485,178.34700004577635
2023-09-20,179.35000610351562,180.66000366210938,179.32000732421875,179.33999633789062,9328000,0.0007253927124595272,0.004614730245741713,178.54150161743163,179.2928009033203,178.4045500946045
2023-09-21,178.0500030517578,178.49000549316406,177.69000244140625,177.86000061035156,7571900,-0.007248413758109917,0.0044181896443459484,178.54950180053712,179.2162008666992,178.4585001373291
2023-09-22,178.6199951171875,178.9499969482422,178.50999450683594,178.64999389648438,3634800,0.0032013033173832195,0.004472882851773885,178.5880012512207,179.14840087890624,178.5296501159668
2023-09-25,177.6999969482422,178.7100067138672,177.63999938964844,178.41000366210938,5582100,-0.005150588926742139,0.004622478447008359,178.59200134277344,179.07380096435546,178.59395011901856
2023-09-26,176.27999877929688,177.13999938964844,176.16000366210938,176.8300018310547,7181100,-0.007990985893820302,0.004901128113974287,178.49950103759767,178.96820098876952,178.64370010375976
2023-09-27,174.10000610351562,175.32000732421875,173.6999969482422,175.27000427246094,10919600,-0.012366647894697436,0.0049567792596647425,178.21100158691405,178.77740112304687,178.68185012817383
2023-09-28,173.22999572753906,174.13999938964844,172.32000732421875,173.91000366210938,10061900,-0.004997187509914736,0.00491222653537095,177.85650100708008,178.56860107421875,178.71270011901856
2023-09-29,171.4499969482422,174.02999877929688,171.27000427246094,173.9199981689453,10427400,-0.01027534966921384,0.005247882004144976,177.42800064086913,178.34280090332032,178.74155014038087
2023-10-02,169.64999389648438,170.4600067138672,169.5,170.22999572753906,12706000,-0.010498705650611395,0.005495912932833378,176.90500030517578,178.09220092773438,178.7472501373291
2023-10-03,169.16000366210938,170.0800018310547,168.75,169.13999938964844,11459800,-0.0028882419805683623,0.005358646577661615,176.43100051879884,177.84740112304686,178.75255012512207
2023-10-04,169.13999938964844,169.41000366210938,168.5,169.2100067138672,10034600,-0.00011825651470720455,0.005370445547285975,175.99650039672852,177.58200103759765,178.77150009155272
2023-10-05,168.8300018310547,169.0,168.3000030517578,168.74000549316406,6970200,-0.0018327868021307259,0.005308141982405555,175.5370002746582,177.2926010131836,178.78170013427734
2023-10-06,169.6999969482422,170.22999572753906,168.5,169.1699981689453,9948400,0.005153083621109555,0.005553546785812515,175.11800003051758,177.07820098876954,178.79860008239746
2023-10-09,172.82000732421875,172.86000061035156,171.0800018310547,171.17999267578125,10201500,0.01838544744893622,0.007203894829824659,174.83850021362304,176.89740112304688,178.81730010986328
2023-10-10,172.52999877929688,172.8000030517578,171.89999389648438,172.0800018310547,5844000,-0.0016780958953311886,0.007154459365180406,174.5904998779297,176.7010009765625,178.83595008850097
2023-10-11,173.7899932861328,174.1300048828125,173.25999450683594,173.60000610351562,7128000,0.007303045938392039,0.007407954846169274,174.4259994506836,176.5676007080078,178.87110008239745
2023-10-12,173.25999450683594,174.22999572753906,173.24000549316406,174.05999755859375,5912700,-0.0030496507265770356,0.007414789813952457,174.23049926757812,176.44080047607423,178.90110008239745
2023-10-13,178.8300018310547,179.10000610351562,176.72000122070312,176.88999938964844,18796500,0.03214825984540237,0.010406274273414208,174.25499954223633,176.42660064697264,178.951900100708
2023-10-16,177.9600067138672,178.3300018310547,177.5399932861328,177.83999633789062,8385400,-0.004864928190345896,0.010374024475948393,174.18349990844726,176.3820007324219,179.0021501159668
2023-10-17,178.2899932861328,179.1300048828125,177.97999572753906,178.3699951171875,8231900,0.001854273768354009,0.010384436386879576,174.13699951171876,176.3522006225586,179.04935005187988
2023-10-18,180.8699951171875,182.02000427246094,179.75,180.88999938964844,13920800,0.014470816805260078,0.010892013916102585,174.21299896240234,176.39680053710939,179.1055000305176
2023-10-19,183.08999633789062,183.42999267578125,180.82000732421875,181.0399932861328,13406600,0.012274016037125302,0.01103697775745036,174.464998626709,176.50280059814452,179.16565002441405
2023-10-20,183.58999633789062,185.22999572753906,183.08999633789062,183.42999267578125,12785700,0.0027308974274993236,0.011033558763985523,174.71349868774413,176.62260040283203,179.22025001525878
2023-10-23,182.97000122070312,183.55999755859375,182.7100067138672,183.50999450683594,9479800,-0.0033770637265356784,0.010984903300657142,174.97699890136718,176.7300003051758,179.2825
2023-10-24,182.9499969482422,183.39999389648438,181.67999267578125,182.07000732421875,6594000,-0.0001093308866343401,0.010764947957627337,175.31049880981445,176.84780029296874,179.32869995117187
2023-10-25,183.72000122070312,184.3000030517578,182.0399932861328,183.4199981689453,10087000,0.004208823642007475,0.010232603146249889,175.79149856567383,176.990400390625,179.37679992675783
2023-10-26,184.00999450683594,184.49000549316406,182.8699951171875,183.39999389648438,7671400,0.0015784524505007003,0.0100752815211692,176.33049850463868,177.15920013427734,179.42314987182618
2023-10-27,186.14999389648438,186.36000061035156,183.47000122070312,183.75999450683594,14102800,0.011629799758343662,0.009732913440179661,177.06549835205078,177.37619995117188,179.48079986572264
2023-10-30,185.10000610351562,185.6999969482422,184.72999572753906,185.5399932861328,8756400,-0.00564054701797434,0.009402679443861294,177.83799896240234,177.5716000366211,179.523099899292
2023-10-31,184.08999633789062,186.2100067138672,183.5,185.0800018310547,10104600,-0.005456562573315948,0.009524335851349751,178.5844985961914,177.73720001220704,179.54974990844727
2023-11-01,183.50999450683594,185.0,182.6699981689453,183.91000366210938,9048600,-0.003150642851826202,0.009621684552623353,179.3029983520508,177.88539978027345,179.579349899292
2023-11-02,184.1199951171875,184.27999877929688,183.5,184.1300048828125,7343700,0.0033240729584831374,0.00952209671929782,180.06749801635743,178.00999969482422,179.61454986572267
2023-11-03,184.7899932861328,185.47000122070312,184.35000610351562,184.47999572753906,8530400,0.003638921283475316,0.00952170211699002,180.82199783325194,178.14879943847657,179.63904983520507
2023-11-06,183.35000610351562,184.22999572753906,183.33999633789062,184.13999938964844,8274700,-0.007792560392528847,0.00928137672900878,181.3484977722168,178.26339965820313,179.65934989929198
2023-11-07,182.58999633789062,182.64999389648438,181.75,182.25,6795800,-0.0041451308444239165,0.009362887226772445,181.85149765014648,178.3525994873047,179.6741498565674
2023-11-08,180.77000427246094,182.07000732421875,180.57000732421875,182.00999450683594,6738300,-0.00996764391222027,0.00972287327143138,182.20049819946288,178.37059967041014,179.6765998840332
2023-11-09,181.49000549316406,182.27999877929688,180.88999938964844,180.97999572753906,6486300,0.003982968433291267,0.009657005500830302,182.61199874877929,178.39399963378906,179.67849990844726
2023-11-10,179.50999450683594,180.58999633789062,179.25,180.50999450683594,7606600,-0.010909752197912126,0.007139707564914365,182.64599838256837,178.38379943847656,179.67869987487794
2023-11-13,180.50999450683594,180.72999572753906,179.11000061035156,179.39999389648438,5385900,0.005570720464602941,0.007130320843860536,182.77349777221679,178.39179931640626,179.6851498413086
2023-11-14,182.1199951171875,182.75,181.6199951171875,181.6999969482422,6831600,0.008919177105678688,0.007359956039729351,182.96499786376953,178.46139923095703,179.70194984436034
2023-11-15,181.63999938964844,182.17999267578125,181.30999755859375,182.02999877929688,4909400,-0.002635601473798599,0.006686110077231867,183.00349807739258,178.5375991821289,179.71309982299806
2023-11-16,183.69000244140625,184.32000732421875,182.8000030517578,182.85000610351562,8253300,0.011286077178189302,0.00659550973149243,183.03349838256835,178.65099914550783,179.72319984436035
2023-11-17,183.6699981689453,184.1300048828125,183.4499969482422,183.9600067138672,4871100,-0.00010890234740634774,0.006568311274739428,183.0374984741211,178.76279907226564,179.75204986572265
2023-11-20,183.3699951171875,183.47999572753906,182.22999572753906,182.32000732421875,5389300,-0.0016333808174913145,0.006532008274429935,183.0574981689453,178.8619989013672,179.80159980773925
2023-11-21,185.35000610351562,186.1199951171875,185.07000732421875,185.57000732421875,7322400,0.01079790063288577,0.006952795701714179,183.177498626709,179.01919891357423,179.85924980163574
2023-11-22,184.55999755859375,185.72000122070312,184.27000427246094,185.47000122070312,4337700,-0.004262252597287075,0.006984129989324953,183.21949844360353,179.168798828125,179.91214981079102
2023-11-24,185.52000427246094,185.75,185.16000366210938,185.47000122070312,2445100,0.005201596914642392,0.00706686646429752,183.29499893188478,179.3357989501953,179.96769981384278
2023-11-27,186.77000427246094,186.8000030517578,185.92999267578125,186.55999755859375,6320400,0.006737817869841178,0.0067358097069374085,183.32599945068358,179.50439910888673,180.0363998413086
2023-11-28,189.25999450683594,189.39999389648438,187.52000427246094,187.89999389648438,10901900,0.013331852960406732,0.007192283488073082,183.53399887084962,179.70179901123046,180.115899810791
2023-11-29,189.5399932861328,189.99000549316406,189.02000427246094,189.16000366210938,8407300,0.0014794398574642376,0.007022874427700162,183.8064987182617,179.90819885253907,180.20119979858399
2023-11-30,188.75,189.24000549316406,188.27999877929688,188.88999938964844,7558100,-0.004167950375202456,0.0070617794968175105,184.06849899291993,180.09619873046876,180.28189979553224
2023-12-01,192.00999450683594,192.39999389648438,188.69000244140625,188.80999755859375,16727600,0.017271494075951965,0.007897630184380826,184.46299896240234,180.3753985595703,180.38749977111817
2023-12-04,187.86000061035156,190.3800048828125,187.25999450683594,189.60000610351562,18460500,-0.02161342646325959,0.009499736671181749,184.6164993286133,180.5601986694336,180.4730497741699
2023-12-05,187.14999389648438,187.8800048828125,186.3000030517578,187.5500030517578,7027700,-0.0037794459254785195,0.009348374972606148,184.8064987182617,180.74919860839844,180.55249977111816
2023-12-06,187.83999633789062,188.4600067138672,187.5,188.32000732421875,5778600,0.0036868953454944897,0.009282321920336472,185.06899871826172,180.98039855957032,180.63859977722169
2023-12-07,188.14999389648438,188.58999633789062,187.25999450683594,188.4499969482422,5802000,0.0016503277504122948,0.008884579320788226,185.4379981994629,181.2613983154297,180.73104972839354
2023-12-08,185.63999938964844,186.77999877929688,184.89999389648438,185.92999267578125,7883200,-0.01334039111485108,0.00950779523722631,185.6454978942871,181.50959838867186,180.8113996887207
2023-12-11,183.58999633789062,184.52999877929688,183.14999389648438,184.5,8519500,-0.011042895165362276,0.009516743799566822,185.84949798583983,181.75239837646484,180.88759963989258
