Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,TLT,TLT,TLT,TLT,TLT,,,,,
Date,,,,,,,,,,
2024-08-12,89.22958374023438,89.4235401709863,88.5553482029542,88.69389052393562,24261400,0.003636105258605138,0.011168521375162827,87.19822883605957,86.00345291137695,84.36358764648438
2024-08-13,89.84838104248047,89.9222712058326,89.5713034997407,89.8668571065954,30366900,0.006934889487409723,0.010877656717981915,87.35629730224609,86.14610092163086,84.43991638183594
2024-08-14,90.41180419921875,90.66118180231302,90.06083640387214,90.09778149494372,31334100,0.006270821468356669,0.010913991511084293,87.54161643981934,86.2732600402832,84.5133422088623
2024-08-15,89.68212890625,89.68212890625,88.86012024257111,89.04484564520061,38723700,-0.008070575512030942,0.010934532824423906,87.72359123229981,86.3661880493164,84.5847285079956
2024-08-16,89.99614715576172,90.08850632208835,89.59899639865975,89.99614715576172,28541000,0.003501458466044882,0.01077268667442666,87.94658088684082,86.45291702270508,84.65938297271728
2024-08-19,90.41180419921875,90.66118180231302,89.96847719947098,89.97770818732218,25322100,0.004618609313770117,0.010701457289038617,88.20278129577636,86.5505288696289,84.73794784545899
2024-08-20,91.1321792602539,91.3076666107297,90.62420031677294,90.80891865139279,25239300,0.00796771027207721,0.01070478837482096,88.50098457336426,86.69393020629883,84.81201652526856
2024-08-21,91.18761444091797,91.62170329878025,90.7073354224582,91.13219329475484,29230000,0.0006082942503300437,0.010197103883113843,88.84798736572266,86.84963516235352,84.87766323089599
2024-08-22,90.28246307373047,90.79044906054135,89.98690951228215,90.7257969391793,33453800,-0.009926253392383289,0.010603140274700652,89.1152114868164,86.96998611450195,84.93613868713379
2024-08-23,90.87359619140625,91.13220475083051,90.47644531898905,90.68887780511885,32005100,0.0065475962612253635,0.010577567516011592,89.37885246276855,87.08949676513672,85.00138111114502
2024-08-26,90.64269256591797,91.15990967267324,90.58727846063836,91.15067868616303,23198700,-0.0025409319666620522,0.010633768271590576,89.60793533325196,87.17943008422851,85.05972957611084
2024-08-27,90.48566436767578,90.5872615727844,89.96844735734341,90.04233046842425,21507700,-0.0017323867351799471,0.010673805250767342,89.81259727478027,87.25172424316406,85.11056667327881
2024-08-28,90.3748550415039,90.69811576563981,90.26402681983177,90.52263539914048,18501400,-0.001224606427396191,0.010536389249744258,89.96753273010253,87.33905349731445,85.17008689880372
2024-08-29,90.07929992675781,90.18089715936321,89.70985608515228,89.93152661804871,24988200,-0.003270324634107147,0.010466267804493033,90.07005310058594,87.40468795776367,85.22593215942383
2024-08-30,89.11872863769531,90.50413744602878,89.10025962073445,90.21782188053702,42896200,-0.01066361849885078,0.008069471674578879,89.9873893737793,87.46267349243163,85.27787139892578
2024-09-03,90.57627868652344,90.86352600375443,90.27049517944751,90.40022023042182,48947900,0.01635514858783127,0.008856246009194811,89.9535903930664,87.54981002807617,85.32817516326904
2024-09-04,91.74382781982422,91.76235694353775,90.63188952088122,90.69675205810807,40885200,0.012890230756129606,0.007669001298883023,90.08022727966309,87.65332366943359,85.3899666595459
2024-09-05,92.26270294189453,92.36463076822173,91.53067903894666,92.04957919516919,47450900,0.005655695150297513,0.00745353613779295,90.2642105102539,87.76427871704101,85.44941989898682
2024-09-06,92.25345611572266,93.38392349052373,91.91061432038813,92.24419508900111,57406400,-0.00010022279726296102,0.007221750394923783,90.47497596740723,87.89982437133789,85.50694374084473
2024-09-09,92.65191650390625,92.75384437252724,91.8828340445215,92.10521890810942,26961400,0.004319191984349713,0.007022595512987712,90.66225624084473,88.0365493774414,85.56399368286132
2024-09-10,93.30054473876953,93.50440046661839,92.49438992486371,92.54072334282463,31703400,0.00700069960059535,0.007101469109365438,90.86580429077148,88.21817962646485,85.62446601867676
2024-09-11,93.22640228271484,93.81016509980905,92.98548126492794,93.11520633539331,39497100,-0.0007946626277721691,0.007043586872609972,91.0347053527832,88.42739730834961,85.68313278198242
2024-09-12,92.79090881347656,93.17082306008994,92.37393631452326,92.99476454878254,41618700,-0.004671353378173038,0.007108477932143839,91.15366058349609,88.6150178527832,85.74441997528076
2024-09-13,93.04109191894531,93.22641144654466,92.679706821999,93.08741826610174,25722100,0.0026962027710242253,0.006758692331470318,91.32160873413086,88.78573364257812,85.8002320098877
2024-09-16,93.89356994628906,93.93063526447828,93.04108883639678,93.2449374822076,30866300,0.009162382015963422,0.006946888601955446,91.51647987365723,88.95950637817383,85.85949928283691
2024-09-17,93.43952178955078,94.18081398809426,93.34686203210443,94.02329169348683,31699400,-0.004835774771350332,0.0070898990806403765,91.66786575317383,89.1205158996582,85.91133972167968
2024-09-18,92.28125762939453,93.33760149215253,92.23493128517273,92.88355666016886,48897000,-0.01239586994853148,0.007583250518502151,91.72531967163086,89.26590881347656,85.96218685150147
2024-09-19,91.97547149658203,92.02179783594904,91.5214267121801,91.66041986925241,39979800,-0.003313632049105286,0.007635025932294393,91.76471252441407,89.39984680175782,86.00377243041993
2024-09-20,91.62337493896484,91.96622386008332,91.4751207227293,91.72530280552745,37067600,-0.0038281571367674294,0.00731350374243861,91.83175811767578,89.51017288208008,86.04526191711426
