Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,,
Date,,,,,,,,,,
2021-12-31,387.45623779296875,390.58236873038675,386.95955195158325,389.2189494524094,34752900,-0.006244625153814409,0.014982037990527745,383.1169372558594,381.7394683837891,351.2628323364258
2022-01-03,391.18621826171875,391.4394353469124,386.51162877090127,388.62492150092214,40575900,0.009626843253309758,0.014427515816601583,384.04400024414065,382.2242877197266,351.7012776184082
2022-01-04,386.1122741699219,391.7704863003815,383.0153583878723,391.7315229734754,58027200,-0.012970661682161322,0.014766753959247718,384.56807403564454,382.6692926025391,352.0858950805664
2022-01-05,374.25054931640625,385.5475087995641,373.9973322265807,384.42752842245307,75739800,-0.03072092147035832,0.014823609170153724,383.93347015380857,382.80255859375,352.41794860839843
2022-01-06,373.987548828125,377.2305699327949,370.199189701776,372.42937226261216,70814300,-0.000702739084182058,0.014757720402823174,383.199153137207,382.90741760253906,352.77464614868165
2022-01-07,369.9362487792969,375.68213669487847,368.16381836104466,373.9973217648803,72652300,-0.010832713713391562,0.01460394675537349,382.54822540283203,382.914130859375,353.1137075805664
2022-01-10,370.1797180175781,370.69590044692626,359.6618768929974,365.0279391905365,91770500,0.0006581383659607365,0.014319785929904615,381.70132904052736,382.84362548828125,353.4313264465332
2022-01-11,375.7406005859375,375.9061427546664,367.3652665000039,369.44934432725296,68295700,0.015022115739186104,0.014501442608407371,381.41210784912107,382.8475720214844,353.77718627929687
2022-01-12,377.2306213378906,380.0061720189423,374.9517565939594,378.31160870654446,54576400,0.003965556955062954,0.014350663331497681,381.39483337402345,382.85564086914064,354.1382113647461
2022-01-13,367.793701171875,379.29516458019566,366.8587893280662,378.61344007139684,77994000,-0.025016315304803527,0.014344759190832963,380.47532043457034,382.64345886230467,354.42871322631834
2022-01-14,370.0823669433594,370.41348098310857,365.0668853086839,365.27142052289753,80121200,0.006222688872028481,0.013348573327353086,380.1667724609375,382.39671020507814,354.7042626953125
2022-01-18,360.8695068359375,366.39139326644755,360.1098852353702,364.2683520905437,75450900,-0.024894080157112364,0.014383837168658193,379.49143676757814,381.86766235351564,354.9023059082031
2022-01-19,356.9058532714844,364.9013616697189,356.6428879028102,362.42770992919867,81791500,-0.010983620088064527,0.014424033847192293,378.79949951171875,381.2519512939453,355.0816468811035
2022-01-20,352.2701721191406,364.1027509832261,351.73455259619834,360.1293528653298,88610700,-0.012988526553577073,0.013437742815620282,377.4609085083008,380.5540295410156,355.2339276123047
2022-01-21,342.5021667480469,352.7181079448339,342.2197346222496,350.0789145108733,143388900,-0.02772873250191088,0.013930159378726608,375.40310821533205,379.7140460205078,355.3205793762207
2022-01-24,344.070068359375,344.73232602908723,325.42036573638467,336.8731466697839,198685800,0.004577785963268077,0.013798669684291135,373.2790832519531,379.01843994140626,355.4052214050293
2022-01-25,336.09405517578125,341.85940942247294,332.75367038091014,337.61332782671474,124398400,-0.023181363091610008,0.013277110583212105,370.4368240356445,378.1423052978516,355.4521179199219
2022-01-26,335.5682373046875,347.5566405149398,331.87724139745393,343.69035417715276,146559500,-0.001564496196812315,0.013332033223864176,367.65933685302736,377.17570434570314,355.4773165893555
2022-01-27,332.18890380859375,342.0931999511499,331.16631680971324,340.2720577142969,95255700,-0.01007048081557671,0.0132265365367347,364.7158004760742,376.1432678222656,355.5054638671875
2022-01-28,342.6093444824219,342.82359825338784,329.12119433675423,334.06846815680814,108167900,0.0313690209226023,0.015881908705906094,362.35171966552736,375.26457946777344,355.56096755981446
2022-01-31,353.56536865234375,354.149699698525,342.3365891287706,343.9727220021404,94326400,0.03197818257547258,0.018044360199269135,360.6571762084961,374.60092590332033,355.66931045532226
2022-02-01,355.9708557128906,356.6233651798922,349.75755684421006,354.90933530146293,74433000,0.006803514353556972,0.017939491062795583,358.8964080810547,373.90523620605467,355.8048677062988
2022-02-02,358.8633117675781,360.43126650749025,354.7730532032093,360.10015246087346,78777100,0.008125541763509991,0.018038427389722587,357.5339599609375,373.2238232421875,355.966872253418
2022-02-03,344.3136291503906,352.47470960045916,343.25210855127375,349.16353924829605,95384800,-0.04054380077340081,0.018930329920336168,356.03711395263673,372.34264892578125,356.04215454101563
2022-02-04,348.6570739746094,351.9584954869843,342.7748593755462,344.82972180603156,86318300,0.012614792028234234,0.01928295504623647,354.7705902099609,371.58374755859376,356.1589988708496
2022-02-07,345.852294921875,351.6176193023127,344.5959876270935,349.2511097649402,58198100,-0.008044520711312564,0.019235828551775764,353.56639251708987,370.7438507080078,356.2413432312012
2022-02-08,349.7380676269531,350.8288031286312,343.5831690442686,344.71286787681044,64720900,0.011235353247998292,0.019490733650277117,352.54430999755857,370.12873107910156,356.3323934936523
2022-02-09,357.1492919921875,357.22718893761805,352.6597114986028,354.2568812229211,55766400,0.02119078547989095,0.01983102906250014,351.61474456787107,369.49668395996093,356.4676806640625
2022-02-10,349.0660705566406,356.91550206060344,347.22546193723235,350.12759092704323,112468500,-0.022632612234672167,0.020272393073273103,350.2065170288086,368.81715881347657,356.5681318664551
2022-02-11,337.9931640625,350.6632914067648,336.7660716564922,349.0661216262267,101569100,-0.03172152044592347,0.02069492102829477,348.7164901733398,368.0465075683594,356.6072988891602
2022-02-14,338.411865234375,341.8107097063511,334.9059384823163,337.43799008762295,80254400,0.0012387859175684302,0.020594962660184443,347.1329650878906,367.2299578857422,356.6593798828125
2022-02-15,346.826171875,347.0598924072058,342.6287722357038,343.6902926132209,55128800,0.02486410053854793,0.02097322963686948,346.43079833984376,366.7135821533203,356.7622657775879
2022-02-16,346.7385559082031,347.7611130431249,341.54778412878585,344.57655164209007,58947100,-0.00025262213149368495,0.02086216812696062,345.9224334716797,366.1357373046875,356.89406997680663
2022-02-17,336.4252014160156,344.2259215973404,336.006412490477,343.5247302610099,61801400,-0.029743892960429563,0.02167935468142296,345.13018493652345,365.1253887939453,356.97969284057615
2022-02-18,332.588134765625,337.74966152600837,330.2800552572967,337.36011738339107,80001500,-0.011405407901192821,0.02095796718538423,344.63448333740234,364.0036737060547,357.0340972900391
2022-02-22,329.2478332519531,335.0521529353711,325.61529646721345,329.64712579435866,85967100,-0.010043357427725996,0.02099865211762777,343.89337158203125,362.9295343017578,357.0587475585937
2022-02-23,320.8139343261719,333.24055984260923,320.50228717508486,332.4030415594095,86215400,-0.025615655059838427,0.02113456851280935,343.1293655395508,361.6034600830078,357.0821806335449
2022-02-24,331.5947570800781,332.1304062718498,309.9455304218847,310.51036496050875,130614100,0.033604596310786716,0.022595045595461393,342.9306915283203,360.60485473632815,357.16170104980466
2022-02-25,336.7367858886719,336.9413210602754,328.5757374366996,332.393311222296,78842100,0.015506966557230495,0.022739435729192337,343.15808563232423,359.7880682373047,357.3077867126465
2022-02-28,337.7400207519531,339.4345843781327,332.40320188695125,333.56211614128324,77515500,0.002979285024158118,0.021596441996565036,342.9146194458008,358.819189453125,357.44700088500974
2022-03-01,332.568603515625,338.9864369571299,330.04627053417596,336.7173210160837,67407000,-0.015311828384490411,0.020410414685099628,341.86478118896486,357.9454949951172,357.5261503601074
2022-03-02,338.1490173339844,339.4832218757753,331.35135634755113,334.11715891512677,70609000,0.01677973735153615,0.0207775519797874,340.9736892700195,357.22095092773435,357.6428091430664
2022-03-03,333.3185729980469,340.89532171846434,331.4584675901399,340.78817997983646,71089400,-0.014284957484192673,0.02078667155567349,339.69645233154296,356.47243041992186,357.7459420776367
2022-03-04,328.4881286621094,332.3933781477259,326.1703304000487,330.9617802598061,76936300,-0.014491974727030343,0.019088705515271556,338.9051773071289,355.46135314941404,357.82312744140626
2022-03-07,316.37310791015625,329.6373141349506,316.168602423875,328.47840017883215,89933800,-0.03688115245228518,0.020243665034542564,337.2909790039063,354.11565185546874,357.80946044921876
2022-03-08,314.9025573730469,324.5049527472836,311.5816393165124,315.58425219278513,116153900,-0.004648152767544933,0.020227943316672173,335.74349212646484,352.6826916503906,357.79727142333985
2022-03-09,326.2384033203125,327.59210394635454,320.4925462962206,323.0830575737236,64723400,0.035997948196516916,0.021927079863775786,334.5685089111328,351.34867492675784,357.8150749206543
2022-03-10,322.61566162109375,323.82328720923215,318.174792607464,322.1774355659883,69362700,-0.011104583833013049,0.021210411525958504,332.8418273925781,349.97862854003904,357.8125326538086
2022-03-11,315.9250793457031,325.89758066946933,315.4381417913107,325.58593350178387,66228400,-0.02073855386242407,0.021130953294808085,331.1847778320313,348.4759375,357.77090911865236
2022-03-14,309.85791015625,318.05792335040644,309.15671876755334,314.68832321154076,79802600,-0.019204455695693845,0.020465377500590982,329.77801513671875,346.8752764892578,357.7050148010254
2022-03-15,319.5771484375,320.35626644797605,310.89019809296275,312.49708626661936,76471000,0.031366758642207726,0.021937807588041827,328.836279296875,345.51769470214845,357.68262222290036
2022-03-16,331.4292297363281,331.54609001020464,319.8206237661332,323.4921524521994,105243000,0.03708676091759444,0.022893506024537717,328.0664321899414,344.32255493164064,357.72487564086913
2022-03-17,335.4416198730469,335.5000500150178,328.2349484002418,329.53018950768575,67810000,0.01210632550397217,0.023109507755403696,327.50158538818357,343.30914184570315,357.78403701782224
2022-03-18,342.3074645996094,342.5996450601348,332.62714046985855,333.78605460654137,85446300,0.02046807646934501,0.022590101428646297,327.79569854736326,342.6702801513672,357.89436431884764
2022-03-21,341.3557434082031,343.6959575006503,336.9678866204521,341.4727779184721,73799100,-0.0027803109479936916,0.022420326115759108,328.2340789794922,342.01764404296875,357.9727610778809
2022-03-22,348.0642395019531,348.932074215001,341.47272478785516,341.8529901766235,63345900,0.019652506873826914,0.0225954947551588,329.1748992919922,341.58020385742185,358.07984802246096
2022-03-23,343.0621032714844,348.746831695108,343.0036008998052,345.18779855169856,70615500,-0.014371301796548663,0.021976791514830053,330.2873077392578,341.0378515625,358.16114852905275
2022-03-24,350.6872863769531,350.73605819925956,342.8281491046148,344.9830661613371,53555300,0.02222683016501681,0.0212955554883342,331.24193420410154,340.53678527832034,358.28018646240236
2022-03-25,350.39471435546875,351.6818260333896,346.0946115385893,350.62872383979783,57584200,-0.0008342818027622378,0.021103774952599172,331.9248306274414,340.00006713867185,358.3807307434082
2022-03-28,355.81610107421875,355.91361493100385,349.146563917425,350.38490360314717,56833900,0.01547222745275234,0.021311897157196644,332.82863464355466,339.76051513671877,358.50406326293944
2022-03-29,361.9396667480469,362.5637019901702,356.9375054681398,359.70672694862424,68073000,0.01720991730093413,0.021094801159224404,334.2971878051758,339.5976611328125,358.64214736938476
2022-03-30,357.9417724609375,361.7348443290117,356.45966298614246,360.07719800614683,68757700,-0.011045747825955687,0.021156411395447237,335.2868255615234,339.5391064453125,358.7711587524414
2022-03-31,353.5052795410156,358.4391787225342,352.66669581766195,358.08813467922835,67011400,-0.012394454241593245,0.021078917716759016,336.29616088867186,339.4710949707031,358.8840530395508
2022-04-01,352.83245849609375,354.54857786742474,349.65369038520504,353.76852631291604,54527800,-0.0019032842898285551,0.02070894928246276,337.5133773803711,339.4823406982422,358.97257369995117
2022-04-04,360.09674072265625,360.10650103702426,353.4077116185241,353.67097229295626,45950200,0.020588474930922196,0.01865467729786949,339.6995590209961,339.83423217773435,359.1105648803711
2022-04-05,352.1011047363281,359.3556963579886,350.96024898030936,358.64387783012603,62738700,-0.02220413317344161,0.019603583731243924,341.55948638916016,339.99485290527343,359.1982453918457
2022-04-06,344.4565124511719,347.8887807691179,341.8237865192822,346.7869364328608,90077100,-0.021711355580326663,0.019163851637350845,342.47039184570315,340.16210205078124,359.232109375
2022-04-07,345.2755432128906,347.4694713654982,340.0003612839966,343.4618804663998,63777400,0.002377747936569641,0.01888054022475553,343.60338592529297,340.3562481689453,359.2692431640625
2022-04-08,340.4489440917969,344.2907590548341,339.81514847503445,343.5399586789229,61956100,-0.013978977706271434,0.018478749132068793,344.82957916259767,340.52144897460937,359.27179916381834
2022-04-11,332.394775390625,337.1336461991477,332.05349170625715,336.2170693357857,66107400,-0.023657493556508702,0.018795973838927137,345.95642242431643,340.3171575927734,359.2361737060547
2022-04-12,330.9906005859375,339.0252425609527,329.61573553315526,337.1433471068035,72790200,-0.004224419000080082,0.017689329295947156,346.52709503173827,339.8656622314453,359.1728819274902
2022-04-13,337.7186279296875,338.77170018879127,330.61029347032303,331.331842430134,61367800,0.02032694382208944,0.016275383213262763,346.84156494140626,339.50061767578126,359.1370121765137
2022-04-14,329.9960632324219,338.3232483542657,329.7815446072718,337.80645754236645,73519400,-0.022866860334613937,0.016893820443327073,346.569287109375,338.92327270507815,359.06524978637697
