Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,TLT,TLT,TLT,TLT,TLT,,,,
Date,,,,,,,,,
2024-07-01,82.76551818847656,83.84254522426943,82.68266617326178,83.23498718983689,49735400,-0.017258469570025747,85.33146705627442,83.48755905151367,83.179582862854
2024-07-02,83.40989685058594,83.59400152679103,82.92201313781352,83.47433418957205,34204700,0.007785593278615943,85.29926872253418,83.5309066772461,83.17999416351319
2024-07-03,84.50533294677734,84.58817793854875,83.85174523702568,83.92538991180653,35563300,0.013133166896893478,85.27275009155274,83.59889709472657,83.18842178344727
2024-07-05,85.20492553710938,85.36142220705854,84.59737460468139,84.93796889206885,34895500,0.008278679770099773,85.25001106262206,83.68033233642578,83.19798641204834
2024-07-08,85.38905334472656,85.47189834170798,84.89196229340848,85.1865339879144,16095700,0.002160999571990674,85.2429027557373,83.77693283081055,83.21154537200928
2024-07-09,85.01162719726562,85.31540622379043,84.56977317972316,85.12209421322272,30289800,-0.004420076493145131,85.29537887573242,83.87728515625,83.22192539215088
2024-07-10,85.278564453125,85.31538678338684,84.92876285034957,85.1036601401666,23572500,0.0031400087806807697,85.38918838500976,83.97459197998047,83.24428665161133
2024-07-11,86.1070327758789,86.65935357736446,86.04259546609127,86.2359073954542,49761800,0.009714848368598927,85.48129463195801,84.07498092651367,83.26753837585449
2024-07-12,86.47527313232422,86.47527313232422,85.92294515346411,86.09784948164595,27796500,0.004276542165885244,85.56015281677246,84.19658630371094,83.30265399932861
2024-07-15,85.4811019897461,85.88614068587326,85.40745731351517,85.60997666157876,37918900,-0.011496594420197348,85.5269058227539,84.2864567565918,83.33417980194092
2024-07-16,86.68700408935547,86.72382642763007,85.96898605085774,86.09786072324744,36383700,0.014107236237478782,85.51770820617676,84.39349472045899,83.37378406524658
2024-07-17,86.70541381835938,86.89872581590396,86.24514515092677,86.45686480498595,29036800,0.0002123701147282997,85.55255851745605,84.48444061279297,83.41227771759033
2024-07-18,86.0426254272461,86.65938375328251,85.95977341544611,86.23593742392278,34553100,-0.007644140797272048,85.51481246948242,84.55572891235352,83.44741283416748
2024-07-19,85.53633880615234,85.75727285246273,85.44428646509473,85.64680582930754,32164700,-0.005884137293344693,85.48065719604492,84.60683227539063,83.48663036346436
2024-07-22,85.28778839111328,86.08865140497156,84.9656017175414,85.97819141582848,36160400,-0.002905787394084536,85.43407440185547,84.66302383422851,83.53296142578125
2024-07-23,85.1681137084961,85.63758972996229,85.14049871131739,85.43507038646148,23498000,-0.001403186609416851,85.36407318115235,84.70877395629883,83.57333168029785
2024-07-24,84.2475814819336,85.4718979345434,84.20155882487755,85.23255623916526,50757100,-0.010808413929574545,85.24070434570312,84.74544128417969,83.61102096557617
2024-07-25,84.93798065185547,85.48110135610392,84.65261631250456,84.71705364794325,44999100,0.008194884147148196,85.21379508972169,84.7917105102539,83.65680965423584
2024-07-26,85.60076904296875,85.74805839495174,85.34301970014138,85.563946704973,34423800,0.007803204008698161,85.2030475616455,84.8419075012207,83.69701953887939
2024-07-29,86.06104278564453,86.24515448643203,85.81250076851049,86.22673980478164,25801300,0.005376981396565839,85.29514923095704,84.87863052368164,83.7400671005249
2024-07-30,86.3924331665039,86.57654485949705,85.88614181284443,86.3003808315788,28169800,0.0038506433356237935,85.4764949798584,84.92362716674805,83.7766831588745
2024-07-31,87.27616119384766,87.30377619611484,86.75145508133902,87.0184118084952,47445300,0.010229229516438565,85.66980819702148,84.9976383972168,83.82844287872314
2024-08-01,88.02887725830078,88.58304644299872,87.85339692659674,87.87186594436152,77254200,0.008624532222278658,85.84598541259766,85.09164199829101,83.87708427429199
2024-08-02,90.77197265625,90.85510083857434,89.48816121794593,89.58975841492418,91912900,0.031161313007551206,86.12433776855468,85.23191131591797,83.94574199676514
2024-08-05,91.25228118896484,92.30519152951362,90.42103432891184,92.07429001541863,90686300,0.005291374844675456,86.4174991607666,85.37977493286132,84.0210464477539
2024-08-06,89.21109771728516,90.89206735599463,89.21109771728516,90.65192782952836,61316900,-0.0223685747368092,86.62747268676758,85.49760620117188,84.0894966506958
2024-08-07,88.58304595947266,89.08178694849221,88.20436415509967,88.61998399480059,51337100,-0.007040063107426775,86.79269676208496,85.59793823242188,84.16253746032714
2024-08-08,88.03812408447266,88.11201425602036,87.59479010174104,87.853405702158,37815800,-0.006151536889455134,86.88925132751464,85.7113313293457,84.23075328826904
2024-08-09,88.90629577636719,89.16490427145074,88.74927743587818,89.1371972250565,32141800,0.009861315207733368,87.0108024597168,85.86202377319336,84.29884132385254
2024-08-12,89.22958374023438,89.4235401709863,88.5553482029542,88.69389052393562,24261400,0.0036362775104294975,87.1982265472412,86.00345306396484,84.3635856628418
2024-08-13,89.84839630126953,89.9222864771703,89.57131871147418,89.86687236852224,30366900,0.006935060493352241,87.35629615783691,86.14610153198242,84.43991443634033
2024-08-14,90.41177368164062,90.66115120056004,90.0608060047596,90.09775108336073,31334100,0.00627031091887309,87.54161415100097,86.27325973510742,84.51334011077881
2024-08-15,89.68214416503906,89.68214416503906,88.86013536150112,89.04486079556037,38723700,-0.008070071926370437,87.72359008789063,86.36618850708008,84.58472652435303
2024-08-16,89.99617004394531,90.08852923376111,89.59901918583836,89.99617004394531,28541000,0.0035015429417963873,87.94658164978027,86.45291778564453,84.65938114166259
2024-08-19,90.41177368164062,90.66115120056004,89.96844683153334,89.97767781626871,25322100,0.004618014716541552,88.20278091430664,86.5505288696289,84.73794589996338
2024-08-20,91.13219451904297,91.30768189890163,90.62421549050813,90.80893385605644,25239300,0.007968219271298649,88.50098495483398,86.6939306640625,84.81201446533203
2024-08-21,91.1876220703125,91.6217109644937,90.70734301166922,91.13220091951246,29230000,0.0006082104305953351,88.84798698425293,86.84963562011718,84.87766124725341
2024-08-22,90.28248596191406,90.79047207750828,89.98693232553775,90.7258199397558,33453800,-0.009926085227888848,89.11521224975586,86.96998718261719,84.9361368560791
2024-08-23,90.87359619140625,91.13220475083051,90.47644531898905,90.68887780511885,32005100,0.006547341083868119,89.37885360717773,87.0894969177246,85.00137935638428
2024-08-26,90.64269256591797,91.15990967267324,90.58727846063836,91.15067868616303,23198700,-0.0025409319666620522,89.60793609619141,87.17942993164063,85.0597276687622
2024-08-27,90.48567199707031,90.5872692107452,89.96845494312824,90.04233806043862,21507700,-0.0017323025651898583,89.81259803771972,87.25172424316406,85.11056499481201
2024-08-28,90.37484741210938,90.6981081089558,90.2640191997933,90.52262775727043,18501400,-0.001224774956244179,89.96753234863282,87.33905303955078,85.17008525848388
2024-08-29,90.07928466796875,90.18088188336431,89.70984088894436,89.93151138429138,24988200,-0.0032704093296319625,90.0700527191162,87.40468780517578,85.22593044281005
2024-08-30,89.11873626708984,90.50414519402723,89.10026724854787,90.21782960402417,42896200,-0.010663366215878378,89.98739089965821,87.46267364501954,85.27786972045898
2024-09-03,90.57630157470703,90.86354896452401,90.2705179903611,90.4002430741163,48947900,0.016355318406320762,89.9535919189453,87.54981079101563,85.32817363739014
2024-09-04,91.74382781982422,91.76235694353775,90.63188952088122,90.69675205810807,40885200,0.012889974803776072,90.08022842407226,87.65332458496094,85.38996501922607
2024-09-05,92.26274108886719,92.3646689573375,91.53071688325642,92.04961725402362,47450900,0.005656110949088244,90.26421318054199,87.76428024291992,85.44941856384277
2024-09-06,92.25347137451172,93.3839389362929,91.91062952247091,92.24421034625838,57406400,-0.00010047083195308115,90.47498054504395,87.89982635498046,85.50694248199463
2024-09-09,92.65190887451172,92.7538367347395,91.88282647845685,92.10521132373255,26961400,0.004318943168897249,90.66226119995117,88.03655014038085,85.56399238586425
2024-09-10,93.30052185058594,93.50437752842558,92.49436723444337,92.54070064103794,31703400,0.007000535487646564,90.86580810546874,88.2181803894043,85.62446464538574
2024-09-11,93.22640228271484,93.81016509980905,92.98548126492794,93.11520633539331,39497100,-0.0007944175059362291,91.03470840454102,88.42739807128906,85.68313140869141
2024-09-12,92.79090118408203,93.17081539945835,92.37392871941277,92.99475690262672,41618700,-0.004671435215445996,91.15366477966309,88.61501815795899,85.74441864013671
2024-09-13,93.04109191894531,93.22641144654466,92.679706821999,93.08741826610174,25722100,0.00269628521407439,91.3216121673584,88.78573333740235,85.80023052215576
2024-09-16,93.8935775756836,93.93064289688458,93.04109639652229,93.244945058897,30866300,0.009162464016232219,91.51648254394532,88.95950637817383,85.85949787139893
2024-09-17,93.43952941894531,94.18082167801576,93.34686965393324,94.02329937054654,31699400,-0.004835774378415758,91.66787033081054,89.1205158996582,85.91133846282959
2024-09-18,92.28124237060547,93.33758605869606,92.23491603404378,92.88354130178912,48897000,-0.01239611388822981,91.72532272338867,89.265908203125,85.96218551635742
2024-09-19,91.97547912597656,92.02180546918636,91.52143430391148,91.66042747251332,39979800,-0.003313384570625355,91.76471557617188,89.39984649658203,86.0037712097168
2024-09-20,91.62335205078125,91.96620088625357,91.47509787158067,91.72527989188153,37067600,-0.003828488620461701,91.83175888061524,89.51017288208008,86.04526069641113
2024-09-23,91.42877960205078,91.81795484005997,90.82648055113944,91.27125730135467,35703900,-0.002123611987287166,91.85951805114746,89.6092430114746,86.07682563781738
2024-09-24,91.41024780273438,91.63263263659111,90.66895559723002,90.80794876944789,31005400,-0.0002026910935163384,91.89789581298828,89.72782592773437,86.10263027191162
2024-09-25,90.65042114257812,91.10445888026906,90.61335582753394,91.04886444244576,36738200,-0.008312269996204047,91.90613327026367,89.80709426879883,86.1271097946167
2024-09-26,90.8635482788086,91.03960677807066,90.27051730912108,90.87281637600313,33332300,0.00235108820835217,91.93056831359863,89.89025695800781,86.15616359710694
2024-09-27,91.33613586425781,91.51219438973769,91.00255501044747,91.3083386380216,28317600,0.005201069013936355,91.99341087341308,89.99612716674805,86.18847984313965
2024-09-30,90.9006118774414,91.46584561433282,90.69675615994133,91.4009830741725,34175500,-0.004768364488986876,92.08250465393067,90.10341262817383,86.217359085083
2024-10-01,91.55691528320312,92.33778820165581,91.46395607899827,91.84509803627066,45254200,0.007220010869086302,92.13153533935547,90.22879516601563,86.23953372955322
2024-10-02,90.78534698486328,90.85041913666699,90.22757757816566,90.50646228151447,35810800,-0.008427198491268939,92.08361129760742,90.34113983154298,86.24651893615723
2024-10-03,89.93011474609375,90.64591559482757,89.93011474609375,90.4878771279079,39677800,-0.009420377485720555,91.96697998046875,90.45479049682618,86.24873176574707
2024-10-04,88.82388305664062,89.20501794413846,88.68444069591388,88.72162579826322,56954100,-0.012301014988988168,91.79550056457519,90.53250854492188,86.24897846221924
2024-10-07,88.15455627441406,88.56357817325404,88.0894841251214,88.29399862070757,42606600,-0.007535437082836771,91.57063293457031,90.58358428955079,86.24348678588868
2024-10-08,88.30329132080078,88.34047642003593,87.69904586981166,87.7455290169387,33709600,0.0016872077028409205,91.32077140808106,90.62842926025391,86.23571517944336
2024-10-09,87.80130767822266,88.22893279546257,87.59680026031022,88.00582218846796,35807700,-0.005684767068924401,91.04951667785645,90.65660675048828,86.22827671051026
2024-10-10,87.45735168457031,87.4666426399514,86.83451724208493,87.2714261919634,53667400,-0.0039174358873205195,90.78283920288087,90.66023056030274,86.22114917755127
2024-10-11,87.1041030883789,87.4480599553046,86.84381447225475,86.8995956702334,27406400,-0.00403909550640702,90.48598976135254,90.6417350769043,86.21099185943604
2024-10-14,87.16918182373047,87.17847987281773,86.43479906950512,86.49057317936187,28795300,0.0007471374257252972,90.14976997375489,90.5696792602539,86.19326259613037
2024-10-15,88.22892761230469,88.31258876576321,87.72693941455626,87.81060056801476,46429100,0.012157344676208881,89.88923988342285,90.50921218872071,86.18412631988525
2024-10-16,88.60076141357422,88.88894414782551,88.44273006751098,88.67513160901534,32281500,0.004214420500535221,89.7052158355713,90.49700546264648,86.18091068267822
2024-10-17,87.19706726074219,87.79201468089542,87.07621391168023,87.65257232784923,43427200,-0.015842912977686585,89.46629524230957,90.46928588867188,86.17324886322021
2024-10-18,87.26213073730469,87.64326556591575,87.25283269007066,87.42946012585715,25258600,0.000746165881565064,89.24823417663575,90.45376602172851,86.16406211853027
2024-10-21,85.7375717163086,86.53702641864633,85.7375717163086,86.47195427686309,49504700,-0.01747102675713541,88.96367378234864,90.39039154052735,86.15402172088623
2024-10-22,85.82124328613281,86.2302722797988,85.60743074153494,86.1280150313823,32096900,0.0009759031909730709,88.68422355651856,90.32222473144532,86.14859657287597
2024-10-23,85.5888442993164,85.8677290019484,85.20770943754079,85.37503174832085,33354200,-0.002707942438465727,88.43114471435547,90.23703369140625,86.13772232055663
2024-10-24,86.1373062133789,86.4533688888684,85.48657767602059,85.73757529933926,32507400,0.006408100477960144,88.19483261108398,90.15154434204102,86.13238819122314
2024-10-25,85.6539077758789,86.49055470670623,85.54235248765796,86.44407156353121,28667100,-0.0056119521116962945,87.91072120666504,90.07097961425781,86.12666782379151
2024-10-28,85.42152404785156,85.79336799375425,84.9846079433409,85.77477189567577,33156500,-0.0027130545944896722,87.63676681518555,89.97948669433593,86.1173486328125
2024-10-29,85.55168151855469,85.57956857762666,84.57559898936344,84.75221939426407,46545200,0.0015237081304029232,87.33650512695313,89.88228485107422,86.10953777313233
2024-10-30,85.80265045166016,86.72295855398248,85.67250615809265,86.30463153123083,41951100,0.002933535947519994,87.08737030029297,89.77569396972656,86.11065334320068
2024-10-31,85.94207000732422,86.39758204396664,85.40290392913792,85.70966851234245,52173800,0.0016248863517638323,86.88796806335449,89.67078292846679,86.11314289093018
2024-11-01,84.73045349121094,86.29746354692955,84.6931499970757,86.05495525369392,80402000,-0.014098060658883638,86.68329658508301,89.55974227905273,86.11354564666748
2024-11-04,86.04563903808594,86.34411685091133,85.46733516236758,86.07362022112076,49747600,0.015521993482678909,86.57785072326661,89.46318313598633,86.11917041778564
2024-11-05,86.5026626586914,86.65190509050528,85.43933523896544,85.8404153791267,46986000,0.005311409453338856,86.48781929016113,89.3803825378418,86.12455329895019
2024-11-06,84.13349151611328,84.6185222979939,83.52721371316865,83.61115724295331,98895700,-0.027388418688636507,86.30442848205567,89.25333892822266,86.12147483825683
2024-11-07,85.1875,85.45799657830058,84.55323387894683,84.64650684339885,56221400,0.012527811040444536,86.19093589782715,89.14959197998047,86.12614833831788
2024-11-08,86.26947784423828,86.37208023840802,85.66319291040007,85.81243534420003,56756200,0.012701133901549921,86.14920463562012,89.07339584350586,86.13347900390625
2024-11-11,85.84973907470703,86.09225445206712,85.45798839177405,86.04561441617352,22369200,-0.004865437696158326,86.08323249816894,89.0080158996582,86.13952323913574
2024-11-12,84.56256103515625,85.67252137993304,84.422648034107,85.22480831610045,57908400,-0.01499338324640298,85.89991416931153,88.88774108886719,86.1342578125
2024-11-13,83.7603988647461,85.38337113802253,83.68577765036608,85.36471227629218,49009100,-0.009486020297761133,85.65789604187012,88.72807250976562,86.12110065460205
2024-11-14,84.24542236328125,84.90766962801823,84.19878232531597,84.46927888971908,53328300,0.005790606361824491,85.51031379699707,88.5677261352539,86.10612670898438
2024-11-15,84.02156829833984,84.55323201187448,83.4899045848052,83.87232586549531,73722400,-0.0026571659166964023,85.34828567504883,88.40308807373047,86.0814768600464
2024-11-18,84.17081451416016,84.49727348294203,83.40596473746896,83.62982841572381,36010600,0.0017762845760076473,85.2699478149414,88.23346618652344,86.06739749908448
2024-11-19,84.599853515625,84.94497125779075,84.52523942554504,84.71178532514982,29585100,0.005097241887717097,85.20887832641601,88.05945281982422,86.0642461013794
2024-11-20,84.32938385009766,84.72113460079662,84.04955781887178,84.08686843078667,27755400,-0.0031970464993463787,85.14590530395508,87.88151245117187,86.05557731628419
2024-11-21,84.26409912109375,84.73980060771501,83.94696954086143,84.36670154205663,28365700,-0.0007741634768725358,85.05224494934082,87.7109764099121,86.0486646270752
2024-11-22,84.31072998046875,84.59987834459847,84.08687341199001,84.42266182284412,21547500,0.0005533894014340124,84.9850860595703,87.53636917114258,86.04447494506836
2024-11-25,86.49335479736328,86.53998772789458,85.80311910928863,85.99899449657295,56858000,0.025887865250368014,85.0386775970459,87.38836471557617,86.05205871582031
2024-11-26,86.15756225585938,86.22285404849096,85.63522079853502,85.96168687796462,31122200,-0.003882292949447974,85.06897163391113,87.24272537231445,86.05746559143067
2024-11-27,86.75452423095703,87.09963496767504,86.43738756026588,86.78250541325609,39442200,0.00692872406632028,85.11656532287597,87.13219100952148,86.07314601898193
2024-11-29,87.64994812011719,87.6685998675321,87.15559497650074,87.47272449645415,31905700,0.010321350927778417,85.20195922851562,87.0456803894043,86.09117584228515
2024-12-02,87.86053466796875,88.12260819237054,87.0462286677478,87.29894038314438,39406000,0.0024025861094973955,85.35846328735352,86.97042404174805,86.10808544158935
2024-12-03,87.1023941040039,88.01029686376758,87.03687571623584,87.91670018709445,32768900,-0.00862890906400593,85.41130104064942,86.88389633178711,86.1236491394043
2024-12-04,88.03838348388672,88.16006560194859,86.61569529730517,86.68121369127334,35851100,0.010745851357027103,85.48808708190919,86.81645904541016,86.14353057861328
2024-12-05,88.2162094116211,88.3472461805837,87.66398404827416,87.72014062326718,23695800,0.002019868160879179,85.69222297668458,86.76777481079101,86.16728916168213
2024-12-06,88.34725189208984,88.77780232379683,88.00093632831802,88.65612735645642,31761500,0.0014854694091115395,85.85021057128907,86.71744888305665,86.18966575622558
2024-12-09,87.53295135498047,88.01966553718292,87.48615658347937,87.97286362471256,30509600,-0.009217044329845048,85.91338424682617,86.6413851928711,86.20235702514648
2024-12-10,87.12112426757812,87.32704125630664,86.96200919118581,87.06496054458084,28706500,-0.004704823509631528,85.97695350646973,86.56579544067382,86.21425682067871
2024-12-11,86.29744720458984,87.31767022989416,86.21321234043815,87.11175326289869,38748400,-0.00945438973512891,86.0636978149414,86.46060607910157,86.22502616882325
2024-12-12,85.24916076660156,85.87626639318789,85.17428056436074,85.77330790034905,45368400,-0.01214736324126775,86.13813591003418,86.34988235473632,86.22788299560547
2024-12-13,84.37870788574219,85.03389187927417,84.31318948638899,84.98709710314756,39486000,-0.010210691495750157,86.14480018615723,86.2388542175293,86.22339954376221
2024-12-16,84.63140106201172,84.8186015482646,84.28509265913856,84.7530831633182,23482300,0.002994750483874542,86.17529182434082,86.15500457763672,86.21752285003662
2024-12-17,84.83732604980469,85.1649180055184,84.66884916672777,84.72500574743039,23839900,0.002433198378011925,86.20861740112305,86.08865997314453,86.21440147399902
2024-12-18,83.77648162841797,84.91342041158454,83.75768522312995,84.5375711618343,61328400,-0.01250445376795517,86.16744880676269,85.99812377929688,86.19989025115967
2024-12-19,82.50799560546875,83.05297669940275,82.22611402389265,82.75229871115101,99083300,-0.015141314105018844,86.07637939453124,85.8922575378418,86.17649337768555
2024-12-20,82.97781372070312,83.54159127777723,82.95902448087439,83.18453120246637,45542400,0.005694213170332141,86.01206512451172,85.80266677856446,86.15585441589356
2024-12-23,82.21672821044922,82.90265378290322,82.16035331938416,82.83688068708405,32764600,-0.009172156702219936,85.90736503601075,85.70491928100586,86.13218208312988
2024-12-24,82.56438446044922,82.58317369994447,81.72812351268958,81.7844983999046,22377600,0.004228534235880987,85.71091651916504,85.61282333374024,86.11047504425049
2024-12-26,82.51740264892578,82.64894883483296,81.93483584795864,81.94423405230329,19981800,-0.000569032420340343,85.52890853881836,85.49859283447266,86.0921662902832
2024-12-27,81.84085845947266,82.47980001748915,81.8032728185625,82.19791846375506,27262300,-0.008198806163731476,85.28322525024414,85.36339477539063,86.07256401062011
2024-12-30,82.49861907958984,82.72412581825552,82.37646392090139,82.52680652583182,48519600,0.008037068922522428,85.02565879821778,85.26942581176758,86.06283561706543
2024-12-31,82.0569839477539,82.94961972810269,81.99121086045167,82.80867534996108,31917300,-0.0053532427180371656,84.73548126220703,85.16532287597656,86.05103523254394
2025-01-02,82.28250122070312,82.79929495069474,81.94423753720494,82.49861691744411,27841300,0.0027483007795265912,84.49448661804199,85.09622146606445,86.0416340637207
2025-01-03,82.01940155029297,82.5737737125465,81.91604281347806,82.42343829364334,21962200,-0.0031975166834616875,84.1935375213623,85.02018463134766,86.02973655700684
2025-01-06,81.65296173095703,81.96303798422649,81.43684602357011,81.79390613414589,30231500,-0.004467721202662589,83.8653751373291,84.94146697998048,86.01614322662354
2025-01-07,80.73210144042969,81.53077653935162,80.60995349264597,81.37104295331272,41757200,-0.011277732870995427,83.4846176147461,84.83336288452148,85.99703727722168
2025-01-08,80.83547973632812,80.99521336106343,80.1871398646352,80.30929501073922,44590800,0.0012805104048321247,83.14974403381348,84.73699432373047,85.97440612792968
2025-01-10,80.29991149902344,80.66636266692583,80.01802984533803,80.13077963931998,47115800,-0.006625410513448116,82.80868339538574,84.63456207275391,85.9512317276001
2025-01-13,80.2717056274414,80.48782129752385,79.90525454364287,80.36566615710508,33258900,-0.00035125657121515275,82.50739631652831,84.52896255493164,85.92673561096191
2025-01-14,80.14017486572266,80.20594796601041,79.76432550605105,80.08379997082751,33412900,-0.0016385694148473018,82.25194702148437,84.41571304321289,85.8973581314087
2025-01-15,81.52141571044922,81.72813321307889,81.18315200955162,81.46503364781286,54120700,0.01723531109135812,82.10908241271973,84.32729995727539,85.87525016784667
2025-01-16,81.78450775146484,82.122771450892,81.07039470059306,81.4086584000202,34651100,0.0032272751733124494,81.96673774719238,84.26838104248047,85.86246803283692
2025-01-17,81.92544555664062,82.19793613527523,81.78450116510831,82.15095228185461,29875600,0.0017232824290398518,81.82114372253417,84.18597717285157,85.85271453857422
2025-01-21,82.6583480834961,82.84626916038644,82.33887365030702,82.58317678524813,30548600,0.008945969373444163,81.76523704528809,84.10909088134765,85.84671665191651
2025-01-22,82.22611999511719,82.66774239059175,82.04758996237744,82.56438365255603,25278400,-0.00522909177839237,81.7511432647705,84.07094345092773,85.83555027008056
2025-01-23,81.58718872070312,81.73752416053264,81.30529991401883,81.40865866522105,31949000,-0.007770417410574715,81.68161201477051,83.99893722534179,85.8270671081543
2025-01-24,81.95362091064453,82.0099957914487,81.37105419033037,81.48381112066718,21110400,0.004491295700796982,81.66845664978027,83.91262008666992,85.820461769104
2025-01-27,82.92144012451172,83.09057196052336,82.5455908035159,82.83687779087067,42864200,0.011809352693792796,81.68630943298339,83.85405410766602,85.81482238769532
2025-01-28,82.86506652832031,82.87445756416281,82.3670692169409,82.53619388686177,25519100,-0.0006798434289944089,81.70369262695313,83.82010421752929,85.8180595779419
2025-01-29,82.69593048095703,83.26909906228363,82.33887041268383,83.09056902814703,25342800,-0.0020411019317226886,81.74644622802734,83.79881484985351,85.8223194885254
2025-01-30,83.00598907470703,83.35365089510069,82.84625546887551,83.07176932635006,25094900,0.003749381522726747,81.77181472778321,83.77402618408203,85.82594253540039
2025-01-31,82.46102905273438,83.30668823876996,82.1509528230664,83.04358869410254,48790100,-0.006565309660754526,81.79201698303223,83.74281539916993,85.83321983337402
2025-02-03,83.1324234008789,84.01881227860956,82.79295287092039,83.52846995439512,70657200,0.00814195936986395,81.83451309204102,83.7220475769043,85.84654247283936
2025-02-04,83.38703918457031,83.40589546471487,82.4912183943983,82.55722616636564,33414000,0.0030627735037098702,81.90289497375488,83.6977912902832,85.85667274475098
2025-02-05,84.7637710571289,85.03723386029974,84.29228495393237,84.34886098413772,48331200,0.016510142175828024,82.05843544006348,83.70647903442382,85.8757371520996
2025-02-06,84.72604370117188,85.00893821542208,84.44315638122802,84.73547543679524,22509900,-0.00044508821972544244,82.25813255310058,83.71571792602539,85.89315479278565
2025-02-07,84.17912292480469,84.34885820413352,83.86794757462414,84.15083491063434,31171200,-0.0064551671773578345,82.42531471252441,83.71308578491211,85.9085213470459
2025-02-10,83.9245376586914,84.42431184422131,83.78309036984325,84.16971247974101,22736100,-0.0030243278531268958,82.6065460205078,83.66170944213867,85.92247821807861
2025-02-11,83.38703918457031,83.62278225506901,83.33988769274755,83.48133497390828,21513000,-0.006404544953312885,82.76231269836425,83.6062989807129,85.93661827087402
2025-02-12,82.2554702758789,82.60436539444842,81.90656796300226,82.3120463071481,48536200,-0.013570081391027333,82.86807746887207,83.51631790161133,85.94792556762695
2025-02-13,83.62277221679688,83.82079550892769,83.04755861828544,83.06641489616645,42718100,0.016622626268285146,82.97314529418945,83.43577438354492,85.96397331237793
2025-02-14,84.06598663330078,84.56576082885258,84.03769861382548,84.28286624548343,27460700,0.005300164115043193,83.08721923828125,83.35988342285157,85.97886531829835
2025-02-18,83.07584381103516,83.773641177843,83.0192677850067,83.49075385339432,29429200,-0.011778162154744809,83.14473915100098,83.27935241699218,85.99226951599121
2025-02-19,83.1795883178711,83.40589966253397,82.87783746021795,82.93441349780669,20584300,0.0012487926944433347,83.17080116271973,83.18217651367188,86.00322956085205
2025-02-20,83.49073791503906,83.69819289661555,83.40586669789181,83.40586669789181,27913400,0.003740696527360976,83.23403205871583,83.08766708374023,86.01400772094726
2025-02-21,84.49974060058594,84.80149142103834,83.75479168883942,83.80194317722234,46912300,0.012085205026857615,83.37965965270996,83.01071685791015,86.0257158279419
2025-02-24,84.74491882324219,84.92407865887914,84.16970517434378,84.23571294416946,26218000,0.002901526335035376,83.51922454833985,82.95495620727539,86.03704936981201
2025-02-25,86.20651245117188,86.28195195000218,85.62187432100349,85.78217786028794,50125100,0.01724697655299212,83.68347816467285,82.93666397094727,86.05317607879638
2025-02-26,86.7157211303711,86.81001690985867,85.99906025651322,86.20651528796998,32220200,0.005906846997060011,83.87601089477539,82.9450294494629,86.07436363220215
2025-02-27,86.10276794433594,86.55539765367345,85.94246443669137,86.10276794433594,53373600,-0.007068535878443805,84.04635276794434,82.96210159301758,86.09047443389892
2025-02-28,87.1589126586914,87.2060641420457,86.25366029387787,86.61198710672919,49388600,0.012266094802413807,84.25399894714356,83.01770568847657,86.11419792175293
2025-03-03,87.56565856933594,87.69808958148118,86.4305335461056,86.46837200913978,42904200,0.004666716211081168,84.50923042297363,83.07639083862304,86.13890361785889
2025-03-04,86.48728942871094,87.77376833080103,86.3359355734302,87.44269079356073,56722000,-0.012314977792020287,84.67697372436524,83.10939010620118,86.1558854675293
2025-03-05,85.7967529296875,86.83729267676527,85.71162179598984,86.6102618863396,50215900,-0.007984254143987624,84.79745941162109,83.14979553222656,86.16374477386475
2025-03-06,85.51298522949219,85.89136270733398,84.87920710385349,85.58866216845057,42827500,-0.0033074410220147454,84.83492012023926,83.20989532470703,86.17059669494628
2025-03-07,85.2386703491211,86.2319104266722,85.12515492921642,86.21298758154599,36903600,-0.0032078739811843837,84.86055145263671,83.25511245727539,86.17891204833984
2025-03-10,86.12784576416016,86.67648551671785,85.99541473247899,86.1562228113847,41440800,0.010431596497190387,84.95798759460449,83.3333348083496,86.1929077911377
2025-03-11,85.51298522949219,86.54405645923723,85.2670387863525,86.05217078990796,40555700,-0.007138928522044008,85.03740997314453,83.39230682373046,86.20168018341064
2025-03-12,85.00218200683594,85.4940677067764,84.926505063168,85.13461304977955,32734600,-0.0059733994934850765,85.11816711425782,83.44200241088868,86.20739559173585
2025-03-13,85.74946594238281,85.80622003527482,84.5481180518703,84.73731038975994,38675400,0.008791350032482326,85.29286689758301,83.52017456054688,86.21954524993896
2025-03-14,85.29541778564453,85.52244860771378,85.00217866165961,85.14407112121532,24658000,-0.0052950552140274,85.37649917602539,83.57611053466798,86.22819011688233
2025-03-17,85.72107696533203,86.25080100379685,85.49404619146246,85.89134643725983,26700300,0.004990410865413963,85.45925369262696,83.64939239501953,86.24495315551758
2025-03-18,85.80621337890625,86.09945245870014,85.24811226356314,85.26702788740987,23654700,0.0009931794675031025,85.59577217102051,83.71986663818359,86.26712585449219
2025-03-19,86.25080871582031,86.28864718151519,85.49405383582149,85.7778387200584,31378700,0.00518138861285955,85.74933319091797,83.80449478149414,86.28758930206298
2025-03-20,86.30757904052734,87.25351920998453,86.23190931185334,87.21568073717215,35645800,0.000658200491708838,85.89017524719239,83.89758712768554,86.30554733276367
