Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2023-07-07,423.5869140625,427.5373915505045,423.3454439189286,423.664201015191,86134200,-0.0025246444057290818,421.6760848999023,408.65991943359376,383.9160873413086
2023-07-10,424.6590270996094,424.8328785164898,422.6596473764828,423.2295133382579,62443500,0.002531034367485585,422.2613189697266,409.37073791503906,384.20676361083986
2023-07-11,427.3635559082031,427.8561644856897,424.4466068764,425.4221557921788,64463800,0.006368706741183505,422.9447296142578,409.98071716308596,384.5429304504394
2023-07-12,430.802001953125,432.21220867974904,429.72988876678727,431.15940249157063,91924500,0.008045716574064832,423.61241607666017,410.59171875,384.91141418457033
2023-07-13,434.2212219238281,435.01325098389225,432.18322827988203,432.6178568057713,72425200,0.007936871126878353,424.3134490966797,411.27918701171876,385.3269105529785
2023-07-14,433.9508056640625,435.9598242076378,433.18775178790105,435.1098740968055,69815800,-0.0006227615006183518,424.9759460449219,412.05112731933593,385.7584223937988
2023-07-17,435.45758056640625,436.51038682135163,433.7576213779186,433.8059330908804,52680200,0.003472225152429287,425.45299224853517,412.9074774169922,386.201905670166
2023-07-18,438.6932373046875,439.3403606896483,434.6944781535629,435.12913614001786,80668200,0.007430475166082973,426.16436157226565,413.8841619873047,386.62745223999025
2023-07-19,439.6688232421875,440.85683741354967,438.61598753921226,439.4853035858035,65891700,0.0022238453993363994,427.0346221923828,414.73601135253904,387.0948068237305
2023-07-20,436.7518005371094,439.5721843285478,436.0370584598877,438.67392261371555,70591600,-0.006634590743932023,427.8672073364258,415.5274053955078,387.57434341430667
2023-07-21,436.7518005371094,438.67392261371555,436.7421617768301,438.4710665028841,71275600,0.0,428.6239715576172,416.35363403320315,388.00888626098634
2023-07-24,438.702880859375,439.5142168422899,436.86768455433304,437.9011836363661,54023400,0.004467251926302707,429.63766326904295,417.1819317626953,388.39898239135744
2023-07-25,439.900634765625,441.15626767500714,438.3841952460214,438.4325069587421,55191200,0.002730216642078398,430.79672088623045,418.04804077148435,388.7992660522461
2023-07-26,439.96826171875,441.39774607749916,437.91093141721467,438.9637376866275,71052900,0.00015373233812465692,431.73072814941406,418.9258953857422,389.2184484863281
2023-07-27,437.0513000488281,443.7641819600167,436.1433699333953,443.35849914141073,92194400,-0.00662993657434896,432.50825958251954,419.7180822753906,389.67271545410154
2023-07-28,441.3301696777344,442.1608128318353,437.0512962860115,440.3256456163928,80011800,0.009790314382838394,433.41667022705076,420.64896423339843,390.1615933227539
2023-07-31,442.17047119140625,442.52784228350436,440.48981896786944,441.80343186125066,62040400,0.001904020099703363,434.117414855957,421.50080810546876,390.66555130004883
2023-08-01,440.90521240234375,441.64892989588066,439.9489705091238,440.7023562416477,55291500,-0.0028614728289144686,434.73026885986326,422.25036193847654,391.1688134765625
2023-08-02,434.77178955078125,438.0461090832154,434.01840394785836,437.78533196247287,93933400,-0.013910978321493572,435.0683258056641,422.8889874267578,391.5965101623535
2023-08-03,433.52581787109375,435.4092967139093,432.10597229878186,432.7531252299224,64276100,-0.0028658061760973297,435.5116653442383,423.4994226074219,392.0577697753906
2023-08-04,431.5651550292969,437.44736497994813,431.04357119572165,435.3417521193879,100128900,-0.004522597642338977,435.91057739257815,424.1611004638672,392.4653776550293
2023-08-07,435.33203125,435.48657568112884,432.7048348734821,433.4002700753938,58357500,0.00872840676965092,436.44422760009763,424.9558551025391,392.8712554931641
2023-08-08,433.43890380859375,435.32238270202885,430.07762882885913,432.7917508600607,71361300,-0.004348697788146616,436.7479949951172,425.6442297363281,393.28021636962893
2023-08-09,430.541259765625,433.87355948928627,429.77820586959297,433.7093468244431,78789600,-0.00668524218178701,436.7349578857422,426.1712994384766,393.68943267822266
2023-08-10,430.6957702636719,436.2882265207825,429.52706313111736,432.89797658868093,93005500,0.00035887500800968475,436.5586853027344,426.6983801269531,394.05705154418945
2023-08-11,430.4446716308594,431.4588639187083,428.2231581026232,428.8219993419041,68690900,-0.0005830069625684109,436.38337860107424,427.2652825927734,394.4015625
2023-08-14,432.82073974609375,432.82073974609375,429.21802398769285,429.52711285274876,47867400,0.005520031427574512,436.2515365600586,427.8032989501953,394.7290872192383
2023-08-15,427.7788391113281,431.40089107368914,427.2089436634091,431.0434905199487,75707500,-0.011648934932562027,435.7058166503906,428.123076171875,395.0452392578125
2023-08-16,424.63970947265625,429.0247856402229,424.53344729188865,427.3634700312785,80107200,-0.007338206922981816,434.95436096191406,428.39585266113284,395.35542922973633
2023-08-17,421.404052734375,426.3686636613096,420.8824689600864,426.10788651233355,95711300,-0.007619769574304547,434.18697357177734,428.5860168457031,395.60630798339844
2023-08-18,421.60687255859375,422.6403718520157,418.23595877170976,418.5836616313642,98852000,0.00048129538124452864,433.4297271728516,428.8087219238281,395.87160827636717
2023-08-21,424.3499450683594,425.09366245894176,420.4671159807588,422.6210106803204,68719000,0.006506232911050125,432.71208038330076,429.0366339111328,396.1586874389648
2023-08-22,423.2005615234375,426.12717844156236,422.64036376815267,426.12717844156236,64994200,-0.0027085747465731558,431.87707672119143,429.22673828125,396.4860632324219
2023-08-23,427.91400146484375,428.5321790825302,424.1180984870437,424.2629746548355,68441000,0.011137603231051507,431.2743637084961,429.4360528564453,396.8554237365723
2023-08-24,421.9835510253906,430.0293227205553,421.9545463127507,429.5174072282619,88517300,-0.013858977315890364,430.5209762573242,429.4717126464844,397.16965255737307
2023-08-25,424.9584655761719,426.24307373449807,420.1580380770201,423.71247141677657,102325100,0.0070498353396770685,429.70239105224607,429.55686462402343,397.481579284668
2023-08-28,427.6533508300781,428.2714991542345,424.9585354069057,427.15107399808994,61595400,0.006341526224809879,428.9765350341797,429.5915985107422,397.7971992492676
2023-08-29,433.8349304199219,434.1150440450923,427.3635186603017,427.54703833096477,83081900,0.014454650192370133,428.6230209350586,429.77898010253904,398.1812777709961
2023-08-30,435.621826171875,436.2593109157671,433.4679017861337,434.1730052474849,69053900,0.004118837895840999,428.66552276611327,430.0461444091797,398.47619216918946
2023-08-31,434.9843444824219,437.3797095627112,434.8008248059368,436.2399775018421,66084600,-0.00146338326308193,428.7384490966797,430.3438293457031,398.7496923828125
2023-09-01,435.795654296875,438.19104870854676,434.337165211912,437.7081084262502,58944100,0.0018651471593040814,428.9499740600586,430.627412109375,399.04342422485354
2023-09-05,433.9121398925781,435.670049450585,433.8445506606034,435.35132185994263,55166200,-0.004322012818911203,428.8789794921875,430.93707397460935,399.3116590881348
2023-09-06,430.9952087402344,433.20708339429626,428.6674331394679,433.1008212089274,70758500,-0.0067224004220436395,428.75679473876954,431.22258850097654,399.5798141479492
2023-09-07,429.67193603515625,430.3480346831722,427.6435811384425,427.9912839614794,70355400,-0.0030702724258721004,428.7133285522461,431.3902648925781,399.84712631225585
2023-09-08,430.3190612792969,431.85480770691146,429.3628490355431,429.72022009729625,61659700,0.0015060914848479268,428.69449310302736,431.5666326904297,400.10913314819334
2023-09-11,433.149169921875,433.4582293140434,431.2367157088773,432.94631377147886,60180100,0.006576768024554758,428.8297180175781,431.766376953125,400.3921612548828
2023-09-12,430.7730712890625,433.2264162204621,430.1935665209915,431.7003378706483,67565400,-0.0054856358913052405,428.7273345947266,431.8187268066406,400.6379733276367
2023-09-13,431.2753601074219,432.4343991522864,429.89412843469466,430.9952464774697,60199300,0.0011660172184309037,428.90216064453125,431.8712713623047,400.87427307128905
2023-09-14,434.9939880371094,435.68942327241507,432.4440784918802,433.74802324262066,83430800,0.008622398295050404,429.4198745727539,432.01093811035156,401.129595489502
2023-09-15,429.7530517578125,433.7368392986662,429.31689007252186,433.40728505412073,111848900,-0.01204829589242451,429.83732452392576,432.1128186035156,401.38934463500976
2023-09-18,430.0050354003906,431.3038771522312,428.96789063501143,429.4428320631367,55752200,0.0005863452081316112,430.2572326660156,432.2411810302734,401.65359817504884
2023-09-19,429.11328125,429.6754845917088,426.42836539622306,429.08420380682946,66514600,-0.0020738225764269647,430.49539947509766,432.33026611328125,401.85399017333987
2023-09-20,425.1683349609375,430.79019131325117,424.9647632633325,430.3734047367829,82562600,-0.009193251436009908,430.59378814697266,432.28636169433594,402.0360887145996
2023-09-21,418.14093017578125,422.58025371246634,417.98584063306095,422.31855674804774,104095800,-0.016528523427789876,430.10513458251955,432.03314025878905,402.18529327392577
2023-09-22,417.20074462890625,420.7677155797648,416.7839285170148,419.16839709834846,100829700,-0.0022484896335782656,429.8659942626953,431.69273071289064,402.3647230529785
2023-09-25,418.9551696777344,418.9939198820318,415.5529609010411,415.98915213200996,70874500,0.004205229907699781,429.5658294677734,431.39281799316404,402.58040756225586
2023-09-26,412.8001403808594,416.6191352673673,411.96653779928545,415.91154478605614,96168400,-0.014691379274802907,428.8231689453125,430.9396691894531,402.7685136413574
2023-09-27,412.9649353027344,414.5352059296986,409.32043434886083,413.97300260416256,104705800,0.00039921236878193156,427.7796691894531,430.42510314941404,402.9427481079102
2023-09-28,415.3591003417969,417.0359784928409,411.8212066146307,412.4124874162186,92258300,0.005797502001731347,426.7665328979492,429.93890869140625,403.1430764770508
2023-09-29,414.35101318359375,418.5867946420908,412.8292247753013,418.41232999892884,115111300,-0.0024270255722664835,425.7348663330078,429.49089294433594,403.3113104248047
2023-10-02,414.186279296875,415.43666857523283,411.42380373877234,413.51746849079825,83798600,-0.0003975708553312085,424.65439758300784,429.0395825195312,403.4643116760254
2023-10-03,408.64190673828125,414.2443872113326,407.27520783651096,412.00533549021924,103760600,-0.013386181135709996,423.390885925293,428.43836303710935,403.6018536376953
2023-10-04,411.61767578125,412.3640165843667,407.64359070503724,409.107224446792,87453000,0.007282094650352677,422.42200927734376,427.87270385742187,403.8008901977539
2023-10-05,411.4625244140625,412.3057997665852,408.2348102060782,411.32680997189277,70142700,-0.00037693076929468106,421.51153869628905,427.30258911132813,404.0210992431641
2023-10-06,416.3477478027344,417.88891132912596,407.6823154616602,409.0102345616155,113273300,0.01187282704695547,420.81297302246094,426.8885180664063,404.28131225585935
2023-10-09,419.01336669921875,419.5852428633519,413.89552908801,414.44800056773454,80374400,0.006402385771394403,420.10618286132814,426.44218200683594,404.55236083984374
2023-10-10,421.1942138671875,423.79189736248946,419.245936455557,419.64334789466267,78607300,0.005204719804402513,419.6272399902344,426.02265686035156,404.80704010009765
2023-10-11,422.9195251464844,423.17151977952034,419.8759482263836,422.2604167519184,62451700,0.00409623689617189,419.2094482421875,425.6629431152344,405.09675659179686
2023-10-12,420.3412170410156,423.9081879098467,417.9858555363506,423.5301811699864,81154200,-0.0060964508663338135,418.4768096923828,425.37433166503905,405.363084564209
2023-10-13,418.2475891113281,423.0455744454242,416.6773479708049,421.8436377363804,95143100,-0.00498078190957707,417.9015365600586,425.06876708984373,405.62618225097657
2023-10-16,422.6481018066406,423.71432390212686,420.2539606569009,420.4962825158612,75433200,0.010521310367054282,417.53368988037107,424.89042602539064,405.9340023803711
2023-10-17,422.6286926269531,424.68360681651455,419.16835899887315,419.51728827351457,75324700,-4.592278920578785e-05,417.20946044921874,424.6363592529297,406.2092272949219
2023-10-18,416.9971923828125,421.81455273319096,415.91159504982164,420.85496751569167,93559800,-0.013324935912743308,416.8009033203125,424.3075250244141,406.4611358642578
2023-10-19,413.33331298828125,419.5270750829903,412.65482940199,417.7145119651641,121323000,-0.008786340679166282,416.5605224609375,423.9633660888672,406.70244232177737
2023-10-20,408.25421142578125,413.4399055549237,408.14757441721036,412.8971069121286,123919900,-0.012288149546378357,416.1131958007812,423.51453491210935,406.9042607116699
2023-10-23,407.546630859375,411.4141082592817,404.9683224528733,406.72273053416484,92035100,-0.0017331862026238598,415.54276885986326,423.0565740966797,407.1235354614258
2023-10-24,410.6192932128906,411.7727477741345,407.8180379697815,409.6693807564813,78564200,0.007539412967386028,415.43372650146483,422.61254516601565,407.3164727783203
2023-10-25,404.72601318359375,408.9618247136512,404.21229195450024,408.9327472697519,94223200,-0.014352175181991389,415.0217803955078,422.15148864746095,407.4809983825684
2023-10-26,399.8795471191406,404.5127401955018,398.95874174042217,403.65979204119725,115156800,-0.011974683876459058,414.247802734375,421.65628540039063,407.6082537841797
2023-10-27,398.0669860839844,401.8666061249316,396.64213226616755,401.46919469761593,107367700,-0.004532767550164851,413.43360137939453,421.1895440673828,407.70276794433596
2023-10-30,402.82623291015625,403.88275285179935,399.55973840849714,400.85858025181,86562700,0.011955894340777595,412.86559906005857,420.8139312744141,407.8141758728027
2023-10-31,405.3560791015625,405.67593098866274,401.48860153022065,403.39809925222016,79665200,0.006280241912572926,412.70130767822263,420.4340539550781,407.9308517456055
2023-11-01,409.6790466308594,410.49324455803196,405.79219440086933,406.32532025886866,98068100,0.010664617486133121,412.6043762207031,420.16362365722654,408.0726414489746
